tag_name,tag_id
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #reboxed:classicserie #lang:en #rev:1,1051
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #reboxed:playerschoice #lang:en #rev:1,1052
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #search:feature>mario #lang:en,1053
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #search:feature>mario #lang:en #unfinished:beta,1054
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #search:feature>mario #port:elektronika60 #lang:en,1055
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #search:feature>mario #port:elektronika60 #lang:en #rev:1,1056
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono #search:feature>mario #port:elektronika60 #reboxed:playerschoice #lang:en,1057
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #lang:en,1058
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #lang:ja,1059
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #port:arcade #lang:en,1060
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #port:arcade #lang:ja,1061
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #port:msx>2 #lang:ja,1062
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #port:msx>2 #lang:ja #rev:1,1063
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #port:nintendo>famicom #lang:en,1064
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #port:nintendo>famicom #lang:en #rev:1,1065
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #port:nintendo>famicom #lang:en #rev:2,1066
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #search:keyword>endorsed #lang:en,1067
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb>np #port:arcade #lang:ja #rev:1,1068
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:en,1069
#players:2:vs #genre:puzzle>drop #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja,1070
#players:2:vs #genre:puzzle>drop:action>blockbreaker:board>mahjong:sports>tennis #addon:link>gamelinkcable #compatibility:gameboy>mono #search:feature>mario #multigame:compilation>tetris>alleway>yakuman>tennis #lang:ja,1071
#players:2:vs #genre:quiz #addon:link>gamelinkcable #compatibility:gameboy>mono #based #lang:ja,1072
#players:2:vs #genre:quiz #compatibility:gameboy>mono #lang:ja,1073
#players:2:vs #genre:quiz #compatibility:gameboy>mono>sgb #lang:ja,1074
#players:2:vs #genre:quiz #save:password #compatibility:gameboy>mono #based:manganime #lang:ja,1075
#players:2:vs #genre:quiz:board #addon:link>gamelinkcable #compatibility:gameboy>mono #based #lang:en,1076
#players:2:vs #genre:quiz:board #compatibility:gameboy>mono>sgb #based #lang:en,1077
#players:2:vs #genre:racing #addon:link>gamelinkcable #compatibility:gameboy>mono #based #lang:en,1078
#players:2:vs #genre:racing #addon:link>gamelinkcable #compatibility:gameboy>mono #based #lang:en #unfinished:proto,1079
#players:2:vs #genre:racing #addon:link>gamelinkcable #compatibility:gameboy>mono #based #multigame:compilation>dirtyracing>jeepjamboreeora #lang:en,1080
#players:2:vs #genre:racing #addon:link>gamelinkcable #compatibility:gameboy>mono #based #port:sega>megadrive #lang:en,1081
#players:2:vs #genre:racing #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,1082
#players:2:vs #genre:racing #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #based:manganime #lang:ja,1083
#players:2:vs #genre:racing #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #based:manganime #lang:ja,1084
#players:2:vs #genre:racing:sports #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #search:keyword>official>endorsed #lang:en,1085
#players:2:vs #genre:racing:sports>formula1 #addon:link>gamelinkcable #compatibility:gameboy>mono #search:keyword>official #lang:en,1086
#players:2:vs #genre:racing:sports>formula1 #compatibility:gameboy>mono #based:manganime #lang:en,1087
#players:2:vs #genre:racing:sports>formula1 #compatibility:gameboy>mono #lang:en,1088
#players:2:vs #genre:racing:sports>motogp #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en,1089
#players:2:vs #genre:racing>combat #addon:link>gamelinkcable #compatibility:gameboy>mono #based:manganime #lang:ja,1090
#players:2:vs #genre:racing>combat #compatibility:gameboy>mono #lang:en,1091
#players:2:vs #genre:rpg>dungeoncrawler #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,1092
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:de,1093
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:en,1094
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:en #unlicensed:translation,1095
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:es,1096
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:fr,1097
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:it,1098
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja,1099
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja #rev:1,1100
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:zh #unlicensed:translation,1101
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #reboxed:playerschoice #lang:en,1102
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:printer>pocketprinter #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja,1103
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:printer>pocketprinter #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja #unfinished:demo,1104
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:printer>pocketprinter #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja #unfinished:demo:debug,1105
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:printer>pocketprinter:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #based:manganime #lang:ja,1106
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:printer>pocketprinter:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #based:manganime #lang:ja #rev:1,1107
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:printer>pocketprinter:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #based:manganime #lang:ja #rev:2,1108
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:printer>pocketprinter:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #based:manganime #lang:ja #rev:3,1109
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:printer>pocketprinter:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #based:manganime #lang:zh #unlicensed:translation,1110
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:printer>pocketprinter:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb>color #based:manganime #lang:de,1111
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:printer>pocketprinter:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb>color #based:manganime #lang:en,1112
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:printer>pocketprinter:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb>color #based:manganime #lang:en #unfinished:beta,1113
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:printer>pocketprinter:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb>color #based:manganime #lang:en #unfinished:beta #alt,1114
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:printer>pocketprinter:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb>color #based:manganime #lang:es,1115
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:printer>pocketprinter:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb>color #based:manganime #lang:fr,1116
#players:2:vs #genre:rpg>j #addon:link>gamelinkcable:printer>pocketprinter:lockon>transferpak #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb>color #based:manganime #lang:it,1117
#players:2:vs #genre:rpg>j:sim>cardgame #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja,1118
#players:2:vs #genre:rpg>s #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #based:manganime #search:feature>gundam #lang:ja,1119
#players:2:vs #genre:shmup #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,1120
#players:2:vs #genre:shmup #addon:link>gamelinkcable #compatibility:gameboy>mono #port:arcade #lang:en,1121
#players:2:vs #genre:shmup #addon:link>gamelinkcable #compatibility:gameboy>mono #port:arcade #lang:en #unfinished:beta,1122
#players:2:vs #genre:shmup #compatibility:gameboy>mono #lang:en,1123
#players:2:vs #genre:shmup:shooting>gallery #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,1124
#players:2:vs #genre:shmup:shooting>gallery #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en #unfinished:beta,1125
#players:2:vs #genre:shmup:shooting>gallery #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:ja,1126
#players:2:vs #genre:shmup:sim>strategy #addon:link>gamelinkcable #compatibility:gameboy>mono #based:movie #lang:en,1127
#players:2:vs #genre:shmup>h #addon:link>gamelinkcable #compatibility:gameboy>mono #based #lang:ja,1128
#players:2:vs #genre:shmup>h #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #port:nintendo>famicom #lang:en,1129
#players:2:vs #genre:shmup>v #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,1130
#players:2:vs #genre:shmup>v #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en #unfinished:beta,1131
#players:2:vs #genre:shmup>v #compatibility:gameboy>mono #lang:en,1132
#players:2:vs #genre:shmup>v:sports>tennis:puzzle #save:password #compatibility:gameboy>mono>sgb #multigame:compilation>skykid>babel>familytennis>jantakuboy #port:arcade:nintendo>famicom #lang:en,1133
#players:2:vs #genre:shooting>fps #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,1134
#players:2:vs #genre:sim:sports>dodgeball #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #based:manganime #lang:ja,1135
#players:2:vs #genre:sim>cardgame #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #based:manganime #lang:ja,1136
#players:2:vs #genre:sim>cardgame #embedded:gbkiss #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja,1137
#players:2:vs #genre:sim>derby #compatibility:gameboy>mono #port:nintendo>famicom #lang:ja,1138
#players:2:vs #genre:sim>fishing #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:ja,1139
#players:2:vs #genre:sim>fishing #embedded:backup>battery #save:backup #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #lang:ja,1140
#players:2:vs #genre:sim>flight #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en #unfinished:proto,1141
#players:2:vs #genre:sim>life #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja,1142
#players:2:vs #genre:sim>life #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #rev:1 #lang:ja,1143
#players:2:vs #genre:sim>strategy #addon:link>gamelinkcable #compatibility:gameboy>mono #based #lang:en:fr:de,1144
#players:2:vs #genre:sim>strategy #addon:link>gamelinkcable #compatibility:gameboy>mono #based #lang:ja,1145
#players:2:vs #genre:sim>strategy #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,1146
#players:2:vs #genre:sim>strategy #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:ja,1147
#players:2:vs #genre:sim>strategy #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #lang:en,1148
#players:2:vs #genre:sim>strategy #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #lang:ja,1149
#players:2:vs #genre:sim>strategy #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja,1150
#players:2:vs #genre:sim>strategy #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en,1151
#players:2:vs #genre:sim>strategy #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en #rev:1,1152
#players:2:vs #genre:sim>strategy #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:ja,1153
#players:2:vs #genre:sim>strategy #compatibility:gameboy>mono #lang:ja,1154
#players:2:vs #genre:sim>strategy #embedded:backup>battery #save:backup #compatibility:gameboy>mono #lang:ja,1155
#players:2:vs #genre:sim>strategy #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:ja,1156
#players:2:vs #genre:sim>strategy:board #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en,1157
#players:2:vs #genre:sim>strategy:board #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en #unfinished:beta,1158
#players:2:vs #genre:sim>strategy:board #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en #unfinished:proto,1159
#players:2:vs #genre:sim>strategy:fighting #addon:link>gamelinkcable #compatibility:gameboy>mono #based:manganime #search:feature>gundam #lang:ja,1160
#players:2:vs #genre:sim>strategy:fighting #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #based:manganime #search:feature>gundam #lang:ja,1161
#players:2:vs #genre:sports>baseball #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,1162
#players:2:vs #genre:sports>baseball #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:ja,1163
#players:2:vs #genre:sports>baseball #addon:link>gamelinkcable #compatibility:gameboy>mono #port:nintendo>famicom #lang:en,1164
#players:2:vs #genre:sports>baseball #addon:link>gamelinkcable #compatibility:gameboy>mono #search:keyword>endorsed #lang:ja,1165
#players:2:vs #genre:sports>baseball #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #lang:ja,1166
#players:2:vs #genre:sports>baseball #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #lang:ja #rev:1,1167
#players:2:vs #genre:sports>baseball #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #search:keyword>official>endorsed #lang:en,1168
#players:2:vs #genre:sports>baseball #compatibility:gameboy>mono #lang:en,1169
#players:2:vs #genre:sports>baseball #compatibility:gameboy>mono #lang:ja,1170
#players:2:vs #genre:sports>baseball>football #addon:link>gamelinkcable #compatibility:gameboy>mono #multigame #search:keyword>endorsed #lang:en,1171
#players:2:vs #genre:sports>baseball>football #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #multigame #based #lang:en,1172
#players:2:vs #genre:sports>basketball #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,1173
#players:2:vs #genre:sports>basketball #addon:link>gamelinkcable #compatibility:gameboy>mono #search:keyword>official #lang:en,1174
#players:2:vs #genre:sports>basketball #addon:link>gamelinkcable #compatibility:gameboy>mono>sgb #lang:en,1175
#players:2:vs #genre:sports>basketball #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono>sgb #search:keyword>official #lang:en,1176
#players:2:vs #genre:sports>decathlon #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en,1177
#players:2:vs #genre:sports>decathlon #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en #unfinished:beta,1178
#players:2:vs #genre:sports>decathlon #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #search:keyword>endorsed #lang:de,1179
#players:2:vs #genre:sports>decathlon #compatibility:gameboy>mono #lang:en,1180
#players:2:vs #genre:sports>decathlon #compatibility:gameboy>mono #lang:en #unfinished:proto,1181
#players:2:vs #genre:sports>decathlon>swimming>archery #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,1182
#players:2:vs #genre:sports>dodgeball #save:password #compatibility:gameboy>mono #lang:en,1183
#players:2:vs #genre:sports>football #addon:link>gamelinkcable #compatibility:gameboy>mono #search:keyword>official #lang:en,1184
#players:2:vs #genre:sports>football #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #based #lang:en,1185
#players:2:vs #genre:sports>golf #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:ja,1186
#players:2:vs #genre:sports>golf #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #lang:en,1187
#players:2:vs #genre:sports>golf #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #lang:en #unfinished:beta,1188
#players:2:vs #genre:sports>golf #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #reboxed #lang:en,1189
#players:2:vs #genre:sports>golf #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #search:feature>mario #lang:en,1190
#players:2:vs #genre:sports>golf #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #search:feature>mario #reboxed:playerschoice #lang:en,1191
#players:2:vs #genre:sports>golf #compatibility:gameboy>mono #port:nintendo>famicom #lang:en,1192
#players:2:vs #genre:sports>golf #save:password #compatibility:gameboy>mono>sgb #based #lang:en,1193
#players:2:vs #genre:sports>golf #save:password #compatibility:gameboy>mono>sgb #lang:en,1194
#players:2:vs #genre:sports>golf #save:password #compatibility:gameboy>mono>sgb #search:keyword>official #lang:en,1195
#players:2:vs #genre:sports>golf #save:password #compatibility:gameboy>mono>sgb #search:keyword>official #port:commodore>amiga #lang:en,1196
#players:2:vs #genre:sports>hockey #addon:link>gamelinkcable #compatibility:gameboy>mono #port:arcade #lang:en,1197
#players:2:vs #genre:sports>hockey #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en,1198
#players:2:vs #genre:sports>hockey #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en #unfinished:proto,1199
#players:2:vs #genre:sports>motocross #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,1200
#players:2:vs #genre:sports>motocross #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en #rev:1,1201
#players:2:vs #genre:sports>pingpong #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en,1202
#players:2:vs #genre:sports>soccer #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,1203
#players:2:vs #genre:sports>soccer #addon:link>gamelinkcable #compatibility:gameboy>mono #search:keyword>endorsed #lang:ja,1204
#players:2:vs #genre:sports>soccer #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #search:keyword>official #lang:en,1205
#players:2:vs #genre:sports>soccer #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono #search:keyword>official #lang:ja,1206
#players:2:vs #genre:sports>soccer #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #search:keyword>endorsed #lang:de,1207
#players:2:vs #genre:sports>soccer #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #search:keyword>official #lang:ja,1208
#players:2:vs #genre:sports>soccer #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #lang:en,1209
#players:2:vs #genre:sports>tennis #addon:link>gamelinkcable #compatibility:gameboy>mono #search:feature>mario #lang:en,1210
#players:2:vs #genre:sports>tennis #addon:link>gamelinkcable #compatibility:gameboy>mono #search:feature>mario #reboxed:playerschoice #lang:en,1211
#players:2:vs #genre:sports>tennis #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #search:keyword>endorsed #lang:en,1212
#players:2:vs #genre:sports>tennis #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono #search:keyword>endorsed #lang:en #unfinished:beta,1213
#players:2:vs #genre:sports>volleyball #addon:link>gamelinkcable #save:password #compatibility:gameboy>mono>sgb #search:feature>kuniokun #lang:ja,1214
#players:4:coop:vs #genre:sports>dodgeball #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #port:arcade #search:feature>kuniokun #lang:ja,1215
#players:4:vs #addon:multitap>super #genre:board #compatibility:gameboy>mono>sgb #based:manganime #lang:ja,1216
#players:4:vs #genre:action #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #lang:en,1217
#players:4:vs #genre:action:brawler #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #port:nintendo>famicom #search:feature>kuniokun #lang:ja,1218
#players:4:vs #genre:action>maze #addon:link>gamelinkcable:multitap>super #save:password #compatibility:gameboy>mono>sgb #lang:en,1219
#players:4:vs #genre:action>maze #addon:link>gamelinkcable:multitap>super #save:password #compatibility:gameboy>mono>sgb #lang:ja,1220
#players:4:vs #genre:action>platformer:board>party #addon:link>gamelinkcable>fourplayeradapter #embedded:backup>battery #save:backup:password #compatibility:gameboy>mono>sgb #multigame:compilation>momotaroudengeki>supermomotaroudentetsu2 #lang:ja,1221
#players:4:vs #genre:action>runandgun:shmup #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #lang:en,1222
#players:4:vs #genre:action>runandgun:shmup #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #lang:ja,1223
#players:4:vs #genre:board #embedded:backup>battery #save:backup #compatibility:gameboy>mono #lang:ja #port:nintendo>famicom #unfinished:proto,1224
#players:4:vs #genre:board:quiz #compatibility:gameboy>mono #based #lang:en:fr:de:nl,1225
#players:4:vs #genre:board:sim>cardgame #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #based #lang:ja,1226
#players:4:vs #genre:board:sim>cardgame #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono>sgb #based #lang:ja,1227
#players:4:vs #genre:board>cards #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #lang:ja,1228
#players:4:vs #genre:board>mahjong #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #lang:ja,1229
#players:4:vs #genre:board>mahjong #compatibility:gameboy>mono #lang:ja,1230
#players:4:vs #genre:board>party #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #lang:ja,1231
#players:4:vs #genre:board>party #addon:link>gamelinkcable>fourplayeradapter #embedded:backup>battery #save:backup #compatibility:gameboy>mono #port:nec>pcengine #lang:ja,1232
#players:4:vs #genre:board>party #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #based #lang:ja,1233
#players:4:vs #genre:puzzle #compatibility:gameboy>mono #lang:en,1234
#players:4:vs #genre:puzzle #compatibility:gameboy>mono #lang:en #unfinished:proto,1235
#players:4:vs #genre:puzzle>drop #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #search:feature>mario #lang:en,1236
#players:4:vs #genre:puzzle>drop #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #search:feature>mario #lang:ja,1237
#players:4:vs #genre:quiz #compatibility:gameboy>mono #based #addon:link>gamelinkcable>fourplayeradapter #lang:en,1238
#players:4:vs #genre:racing #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #based #port:nintendo>famicom #lang:en,1239
#players:4:vs #genre:racing #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #lang:en,1240
#players:4:vs #genre:racing #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #reboxed:classicserie #lang:en,1241
#players:4:vs #genre:racing #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #reboxed:playerschoice #lang:en,1242
#players:4:vs #genre:racing:sports>formula1 #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #lang:en,1243
#players:4:vs #genre:racing:sports>formula1 #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #lang:ja,1244
#players:4:vs #genre:racing:sports>formula1 #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #port:nintendo>famicom #lang:en,1245
#players:4:vs #genre:racing:sports>formula1 #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #port:nintendo>famicom #reboxed:playerschoice #lang:en #rev:1,1246
#players:4:vs #genre:racing:sports>formula1 #addon:link>gamelinkcable>fourplayeradapter #save:password #compatibility:gameboy>mono #lang:en,1247
#players:4:vs #genre:racing:sports>formula1 #addon:link>gamelinkcable>fourplayeradapter #save:password #compatibility:gameboy>mono #lang:en #unfinished:beta,1248
#players:4:vs #genre:racing:sports>formula1 #addon:link>gamelinkcable>fourplayeradapter #save:password #compatibility:gameboy>mono #search:keyword>endorsed #lang:ja,1249
#players:4:vs #genre:racing:sports>jetski #addon:link>gamelinkcable>fourplayeradapter #embedded:backup>battery #save:backup #compatibility:gameboy>mono #lang:en,1250
#players:4:vs #genre:racing:sports>jetski #addon:link>gamelinkcable>fourplayeradapter #embedded:backup>battery #save:backup #compatibility:gameboy>mono #reboxed:playerschoice #lang:en,1251
#players:4:vs #genre:racing>combat #addon:link>gamelinkcable>fourplayeradapter #save:password #compatibility:gameboy>mono #lang:en #unfinished:proto,1252
#players:4:vs #genre:shooting>fps #addon:link>gamelinkcable>fourplayeradapter #compatibility:gameboy>mono #port:atari>atarist #lang:en,1253
#players:4:vs #genre:sports>golf #save:password #compatibility:gameboy>mono #search:keyword>endorsed #lang:en,1254
#players:4:vs #genre:sports>golf #save:password #compatibility:gameboy>mono #search:keyword>endorsed #lang:fr,1255
#players:6:vs #genre:sports>football #compatibility:gameboy>mono #search:keyword>official #lang:en,1256
