tag_name,tag_id
#players:2:vs #genre:sports>baseball #save:password #search:keyword>official #lang:ja,1364
#players:2:vs #genre:sports>baseball #search:keyword>endorsed #lang:en,1365
#players:2:vs #genre:sports>basketball #embedded:backup>battery #save:backup #search:keyword>official #lang:en,1366
#players:2:vs #genre:sports>basketball #lang:en,1367
#players:2:vs #genre:sports>basketball #port:arcade #lang:en,1368
#players:2:vs #genre:sports>basketball #save:password #lang:en,1369
#players:2:vs #genre:sports>basketball #save:password #search:keyword>endorsed #lang:en,1370
#players:2:vs #genre:sports>basketball #save:password #search:keyword>official #lang:en,1371
#players:2:vs #genre:sports>basketball #save:password #search:keyword>official #lang:en #unfinished:beta,1372
#players:2:vs #genre:sports>basketball #search:keyword>endorsed #lang:en,1373
#players:2:vs #genre:sports>basketball #search:keyword>endorsed #lang:en #unfinished:beta,1374
#players:2:vs #genre:sports>basketball #search:keyword>endorsed #port:commodore>c64 #lang:en,1375
#players:2:vs #genre:sports>basketball #search:keyword>endorsed #port:commodore>c64 #lang:en #rev:a,1376
#players:2:vs #genre:sports>basketball #search:keyword>endorsed #port:commodore>c64 #lang:ja,1377
#players:2:vs #genre:sports>basketball #search:keyword>endorsed #reboxed:segaclassic #lang:en,1378
#players:2:vs #genre:sports>basketball #search:keyword>official #lang:en,1379
#players:2:vs #genre:sports>decathlon:shooting>gallery:minigames #search:keyword>official #lang:en,1380
#players:2:vs #genre:sports>football #addon:online>megamodem #save:password #port:arcade #lang:en,1381
#players:2:vs #genre:sports>football #addon:online>segachannel #embedded:backup>battery #save:backup #search:keyword>official>endorsed #lang:en,1382
#players:2:vs #genre:sports>football #addon:online>segachannel #search:keyword>endorsed #lang:en,1383
#players:2:vs #genre:sports>football #embedded:backup>battery #save:backup #based #search:keyword>endorsed>official #lang:en,1384
#players:2:vs #genre:sports>football #embedded:backup>battery #save:backup #based #search:keyword>endorsed>official #lang:en #unfinished:beta,1385
#players:2:vs #genre:sports>football #embedded:backup>battery #save:backup #port:nintendo>famicom #search:keyword>official #lang:en,1386
#players:2:vs #genre:sports>football #embedded:backup>battery #save:backup #port:nintendo>famicom #search:keyword>official #lang:en #unfinished:beta,1387
#players:2:vs #genre:sports>football #embedded:backup>battery #save:backup #search:keyword>endorsed>official #lang:en,1388
#players:2:vs #genre:sports>football #embedded:backup>battery #save:backup #search:keyword>official #lang:en,1389
#players:2:vs #genre:sports>football #embedded:backup>battery #save:backup #search:keyword>official>endorsed #lang:en,1390
#players:2:vs #genre:sports>football #lang:en,1391
#players:2:vs #genre:sports>football #port:arcade #search:keyword>endorsed #lang:en,1392
#players:2:vs #genre:sports>football #save:password #lang:en,1393
#players:2:vs #genre:sports>football #save:password #lang:en #unfinished:proto,1394
#players:2:vs #genre:sports>football #save:password #lang:ja,1395
#players:2:vs #genre:sports>football #save:password #search:keyword>endorsed #lang:en,1396
#players:2:vs #genre:sports>football #search:keyword>endorsed #lang:en,1397
#players:2:vs #genre:sports>football #search:keyword>endorsed #lang:en #unlicensed:bootleg,1398
#players:2:vs #genre:sports>football #search:keyword>endorsed #reboxed:segaclassic #lang:en,1399
#players:2:vs #genre:sports>football #search:keyword>endorsed #reboxed:segaclassic #lang:en #rev:a,1400
#players:2:vs #genre:sports>football #search:keyword>official>endorsed #lang:en,1401
#players:2:vs #genre:sports>football #search:keyword>official>endorsed #reboxed:classicedition #lang:en #rev:a,1402
#players:2:vs #genre:sports>football>hockey #search:keyword>endorsed #multigame:compilation>nhlhockey>johnmaddenfootball #lang:en,1403
#players:2:vs #genre:sports>golf #addon:multitap>segatap #save:password #lang:en,1404
#players:2:vs #genre:sports>golf #embedded:backup>battery #save:backup #search:keyword>official #lang:ja,1405
#players:2:vs #genre:sports>golf #search:keyword>endorsed #lang:en,1406
#players:2:vs #genre:sports>golf #search:keyword>endorsed #lang:en #rev:a #unfinished:proto,1407
#players:2:vs #genre:sports>golf #search:keyword>endorsed #lang:ja,1408
#players:2:vs #genre:sports>golf #search:keyword>endorsed #reboxed:segaclassic #lang:en,1409
#players:2:vs #genre:sports>hockey #embedded:backup>battery #save:backup #search:keyword>official #lang:en,1410
#players:2:vs #genre:sports>hockey #embedded:backup>battery #save:backup #search:keyword>official #lang:en #unfinished:beta,1411
#players:2:vs #genre:sports>hockey #embedded:backup>battery #save:backup #search:keyword>official #lang:en #unfinished:beta #alt,1412
#players:2:vs #genre:sports>hockey #embedded:backup>eeprom #save:backup #search:keyword>official #lang:en,1413
#players:2:vs #genre:sports>hockey #embedded:backup>eeprom #save:backup #search:keyword>official #lang:en #rev:a,1414
#players:2:vs #genre:sports>hockey #embedded:backup>eeprom #save:backup #search:keyword>official #lang:en #rev:a #unfinished:sample,1415
#players:2:vs #genre:sports>hockey #embedded:backup>eeprom #save:backup #search:keyword>official #reboxed #lang:en,1416
#players:2:vs #genre:sports>hockey #lang:en,1417
#players:2:vs #genre:sports>hockey #port:arcade #lang:en,1418
#players:2:vs #genre:sports>hockey #save:password #search:keyword>endorsed #lang:en,1419
#players:2:vs #genre:sports>hockey #save:password #search:keyword>endorsed>official #lang:en,1420
#players:2:vs #genre:sports>hockey #search:keyword>official #lang:en,1421
#players:2:vs #genre:sports>paddle #addon:online>megamodem>toshokan #lang:ja,1422
#players:2:vs #genre:sports>paddle #addon:online>megamodem>toshokan #reboxed:gamenokanzume #lang:ja,1423
#players:2:vs #genre:sports>rugby #port:commodore>amiga #lang:en,1424
#players:2:vs #genre:sports>skiing:minigames #embedded:backup>eeprom #save:backup #port:pc #lang:en #rev:1,1425
#players:2:vs #genre:sports>skiing:minigames #embedded:backup>eeprom #save:backup #port:pc #lang:en #unlicensed,1426
#players:2:vs #genre:sports>skiing:minigames #embedded:backup>eeprom #save:backup #port:pc #reboxed:videogameclassics #lang:en #unlicensed,1427
#players:2:vs #genre:sports>skiing:minigames #save:password #port:pc #lang:en #unlicensed:bootleg,1428
#players:2:vs #genre:sports>soccer #addon:controller>6button #embedded:backup>battery #save:backup #lang:en #unfinished:beta,1429
#players:2:vs #genre:sports>soccer #addon:controller>6button #embedded:backup>battery #save:backup #lang:en:fr:de:es:it,1430
#players:2:vs #genre:sports>soccer #addon:controller>6button #lang:en,1431
#players:2:vs #genre:sports>soccer #addon:controller>6button #save:password #port:nintendo>superfamicom #lang:es #unlicensed:bootleg,1432
#players:2:vs #genre:sports>soccer #embedded:backup>battery #save:backup #port:commodore>amiga #lang:en:fr:de:it,1433
#players:2:vs #genre:sports>soccer #embedded:backup>battery #save:backup #port:commodore>amiga #lang:en:fr:de:it #unfinished:beta,1434
#players:2:vs #genre:sports>soccer #lang:en,1435
#players:2:vs #genre:sports>soccer #lang:en #rev:a,1436
#players:2:vs #genre:sports>soccer #lang:en #rev:b,1437
#players:2:vs #genre:sports>soccer #port:arcade #lang:en,1438
#players:2:vs #genre:sports>soccer #port:commodore>amiga #lang:en,1439
#players:2:vs #genre:sports>soccer #port:commodore>amiga #lang:en #unfinished:beta,1440
#players:2:vs #genre:sports>soccer #port:commodore>amiga #search:keyword>official #lang:ja,1441
#players:2:vs #genre:sports>soccer #reboxed:segaclassic #lang:en #rev:c,1442
#players:2:vs #genre:sports>soccer #save:password #lang:en,1443
#players:2:vs #genre:sports>soccer #save:password #lang:en:fr:de:es,1444
#players:2:vs #genre:sports>soccer #save:password #lang:en:fr:de:es #unfinished:beta,1445
#players:2:vs #genre:sports>soccer #save:password #reboxed #lang:en:fr:de:es,1446
#players:2:vs #genre:sports>soccer #save:password #search:feature>kuniokun #port:nintendo>famicom #lang:ja,1447
#players:2:vs #genre:sports>soccer #save:password #search:keyword>brand #reboxed #lang:en:fr:de:es,1448
#players:2:vs #genre:sports>soccer #save:password #search:keyword>endorsed #reboxed #lang:en:fr:de:es,1449
#players:2:vs #genre:sports>soccer #search:keyword>endorsed #lang:en,1450
#players:2:vs #genre:sports>soccer #search:keyword>endorsed #lang:en #unfinished:sample,1451
#players:2:vs #genre:sports>soccer #search:keyword>official #lang:en,1452
#players:2:vs #genre:sports>tennis #save:password #lang:en,1453
#players:2:vs #genre:sports>tennis #save:password #lang:ja,1454
#players:2:vs #genre:sports>tennis #save:password #lang:ja #unlicensed:bootleg,1455
#players:2:vs #genre:sports>tennis #save:password #search:keyword>endorsed #lang:en,1456
#players:2:vs #genre:sports>tennis #search:keyword>brand #port:nintendo>superfamicom #lang:en,1457
#players:2:vs #genre:sports>volleyball #port:arcade #lang:en,1458
#players:2:vs #genre:sports>volleyball #port:arcade #lang:ja,1459
#players:3:coop #genre:action:puzzle #addon:multitap>segatap:controller>6button #save:password #port:nintendo>superfamicom #lang:en,1460
#players:3:coop #genre:action:puzzle #addon:multitap>segatap:controller>6button #save:password #port:nintendo>superfamicom #lang:en:fr:de,1461
#players:3:coop #genre:action:puzzle #addon:multitap>segatap:controller>6button #save:password #port:nintendo>superfamicom #lang:en:fr:de #unfinished:beta,1462
#players:3:coop:vs #genre:fighting #addon:multitap>segatap:controller>6button #based:movie #lang:en,1463
#players:3:vs #genre:board #based #search:keyword>endorsed #lang:en,1464
#players:3:vs #genre:quiz:board #based #lang:en,1465
#players:3:vs #genre:sim>strategy #embedded:backup>battery #save:backup #lang:ja,1466
#players:3:vs #genre:sim>strategy #embedded:backup>battery #save:backup #lang:zh,1467
#players:4:alt #genre:parlor>pinball #embedded:backup>battery #save:backup #lang:en,1468
#players:4:alt #genre:parlor>pinball #lang:en,1469
#players:4:alt #genre:parlor>pinball #lang:en #unfinished:beta>1,1470
#players:4:alt #genre:parlor>pinball #lang:en #unfinished:beta>2,1471
#players:4:alt #genre:parlor>pinball #lang:en:fr:de:es:it,1472
#players:4:alt #genre:parlor>pinball #lang:en:fr:de:es:it #rev:1,1473
#players:4:alt #genre:parlor>pinball #lang:en:fr:de:es:it #unfinished:beta,1474
#players:4:alt #genre:parlor>pinball:action>platformer #addon:online>segachannel #search:feature>sonic #lang:en,1475
#players:4:alt #genre:parlor>pinball:action>platformer #search:feature>sonic #lang:en,1476
#players:4:alt #genre:parlor>pinball:action>platformer #search:feature>sonic #lang:en #rerelease:mdmini>1,1477
#players:4:alt #genre:parlor>pinball:action>platformer #search:feature>sonic #lang:en #unfinished:beta,1478
#players:4:coop #genre:action #addon:multitap>segatap>4wayplay #port:arcade:sharp>x68000 #lang:en:ja,1479
#players:4:coop #genre:action #addon:multitap>segatap>4wayplay #port:arcade:sharp>x68000 #lang:en:ja #unfinished:beta,1480
#players:4:coop:vs #genre:action:sim>strategy #addon:multitap>4wayplay #lang:en,1481
#players:4:coop:vs #genre:action:sim>strategy #addon:multitap>4wayplay #lang:ja,1482
#players:4:coop:vs #genre:action:sim>strategy #addon:multitap>4wayplay #reboxed:eaclassics #lang:en,1483
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>segatap #search:keyword>official #lang:en,1484
#players:4:coop:vs #genre:racing #addon:multitap>segatap #embedded:slot>jcart:backup>eeprom #save:backup #based #lang:en,1485
#players:4:coop:vs #genre:sports>baseball #addon:multitap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official #lang:en,1486
#players:4:coop:vs #genre:sports>baseball #addon:multitap>4wayplay #save:password #search:keyword>official #lang:en,1487
#players:4:coop:vs #genre:sports>baseball #addon:multitap>segatap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official #lang:en,1488
#players:4:coop:vs #genre:sports>basketball #addon:multitap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official #lang:en,1489
#players:4:coop:vs #genre:sports>basketball #addon:multitap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official>endorsed #lang:en,1490
#players:4:coop:vs #genre:sports>basketball #addon:multitap>segatap #embedded:backup>battery #save:backup #port:arcade #search:keyword>official #lang:en,1491
#players:4:coop:vs #genre:sports>basketball #addon:multitap>segatap #embedded:backup>battery #save:backup #search:keyword>official #lang:en,1492
#players:4:coop:vs #genre:sports>basketball #addon:multitap>segatap #embedded:backup>eeprom #save:backup #search:keyword>endorsed #lang:en,1493
#players:4:coop:vs #genre:sports>basketball #addon:multitap>segatap #embedded:backup>eeprom #save:backup #search:keyword>endorsed #lang:en #unfinished:beta,1494
#players:4:coop:vs #genre:sports>basketball #addon:multitap>segatap #embedded:backup>eeprom #save:backup #search:keyword>official #lang:en,1495
#players:4:coop:vs #genre:sports>basketball #addon:multitap>segatap #save:password #search:keyword>endorsed #lang:en,1496
#players:4:coop:vs #genre:sports>basketball #addon:multitap>segatap:controller>6button #embedded:backup>battery #save:backup #search:keyword>official #lang:en,1497
#players:4:coop:vs #genre:sports>basketball #addon:multitap>segatap:controller>6button #embedded:backup>battery #save:backup #search:keyword>official #lang:en #unfinished:beta,1498
#players:4:coop:vs #genre:sports>basketball #addon:multitap>segatap:controller>6button #embedded:backup>battery #save:backup #search:keyword>official>endorsed #lang:en,1499
#players:4:coop:vs #genre:sports>basketball #addon:multitap>segatap:controller>6button #embedded:backup>battery #save:backup #search:keyword>official>endorsed #lang:en #unfinished:beta,1500
#players:4:coop:vs #genre:sports>basketball #addon:multitap>segatap:controller>6button #embedded:backup>battery #save:backup #search:keyword>official>endorsed #lang:en #unfinished:beta #alt,1501
#players:4:coop:vs #genre:sports>basketball #addon:multitap>segatap:online>xband #embedded:backup>eeprom #save:backup #port:arcade #search:keyword>official #lang:en,1502
#players:4:coop:vs #genre:sports>basketball #addon:multitap>segatap:online>xband #embedded:backup>eeprom #save:backup #port:arcade #search:keyword>official #lang:en #rev:1,1503
#players:4:coop:vs #genre:sports>basketball #addon:multitap>segatap:online>xband #embedded:backup>eeprom #save:backup #port:arcade #search:keyword>official #lang:en #unfinished:beta,1504
#players:4:coop:vs #genre:sports>basketball #addon:multitap>segatap:online>xband #embedded:backup>eeprom #save:backup #search:keyword>official #port:arcade #lang:en,1505
#players:4:coop:vs #genre:sports>basketball #addon:multitap>segatap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official #lang:en,1506
#players:4:coop:vs #genre:sports>basketball #addon:multitap>segatap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official #lang:ja,1507
#players:4:coop:vs #genre:sports>cricket #embedded:backup>battery #save:backup #search:keyword>endorsed #lang:en,1508
#players:4:coop:vs #genre:sports>cricket #embedded:backup>eeprom #save:backup #search:keyword>endorsed #lang:en,1509
#players:4:coop:vs #genre:sports>cricket #embedded:backup>eeprom #save:backup #search:keyword>endorsed #lang:en #rev:1,1510
#players:4:coop:vs #genre:sports>football #addon:multitap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official #lang:en,1511
#players:4:coop:vs #genre:sports>football #addon:multitap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official #lang:en #unfinished:beta,1512
#players:4:coop:vs #genre:sports>football #addon:multitap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official>endorsed #lang:en,1513
#players:4:coop:vs #genre:sports>football #addon:multitap>4wayplay #search:keyword>endorsed #lang:en,1514
#players:4:coop:vs #genre:sports>football #addon:multitap>4wayplay #search:keyword>official>endorsed #lang:en,1515
#players:4:coop:vs #genre:sports>football #addon:multitap>segatap #embedded:backup>battery #save:backup #search:keyword>official #lang:en,1516
#players:4:coop:vs #genre:sports>football #addon:multitap>segatap #embedded:backup>battery #save:backup #search:keyword>official #lang:en #unfinished:beta,1517
#players:4:coop:vs #genre:sports>football #addon:multitap>segatap #embedded:backup>battery #save:backup #search:keyword>official>endorsed #lang:en,1518
#players:4:coop:vs #genre:sports>football #addon:multitap>segatap #embedded:backup>eeprom #save:backup #port:pc #lang:en,1519
#players:4:coop:vs #genre:sports>football #addon:multitap>segatap:controller>6button #embedded:backup>battery #save:backup #search:keyword>official #lang:en,1520
#players:4:coop:vs #genre:sports>football #addon:multitap>segatap:controller>6button #embedded:backup>battery #save:backup #search:keyword>official #lang:en #unfinished:beta,1521
#players:4:coop:vs #genre:sports>football #addon:multitap>segatap:controller>6button #embedded:backup>battery #save:backup #search:keyword>official #lang:en #unfinished:beta #alt,1522
#players:4:coop:vs #genre:sports>football #addon:multitap>segatap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official>endorsed #lang:en,1523
#players:4:coop:vs #genre:sports>football #addon:multitap>segatap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official>endorsed #lang:ja,1524
#players:4:coop:vs #genre:sports>hockey #addon:multitap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official #lang:en,1525
#players:4:coop:vs #genre:sports>hockey #addon:multitap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official #lang:en #rerelease,1526
#players:4:coop:vs #genre:sports>hockey #addon:multitap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official #lang:sv,1527
#players:4:coop:vs #genre:sports>hockey #addon:multitap>4wayplay #lang:en,1528
#players:4:coop:vs #genre:sports>hockey #addon:multitap>segatap #embedded:backup>battery #save:backup #based #search:keyword>official #lang:en,1529
#players:4:coop:vs #genre:sports>hockey #addon:multitap>segatap #embedded:backup>battery #save:backup #based #search:keyword>official #lang:en #unfinished:beta,1530
#players:4:coop:vs #genre:sports>hockey #addon:multitap>segatap>4wayplay #embedded:backup>battery #save:backup #search:keyword>endorsed>official>brand #lang:en,1531
#players:4:coop:vs #genre:sports>hockey #addon:multitap>segatap>4wayplay #embedded:backup>battery #save:backup #search:keyword>endorsed>official>brand #lang:en #unfinished:beta,1532
#players:4:coop:vs #genre:sports>rugby #addon:multitap>4wayplay #search:keyword>official #lang:en,1533
#players:4:coop:vs #genre:sports>rugby #addon:multitap>4wayplay #search:keyword>official #lang:en #unfinished:beta,1534
#players:4:coop:vs #genre:sports>rugby #addon:multitap>4wayplay #search:keyword>official #lang:en:fr:it,1535
#players:4:coop:vs #genre:sports>soccer #addon:multitap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official #lang:en #unlicensed:bootleg,1536
#players:4:coop:vs #genre:sports>soccer #addon:multitap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official #lang:en:fr:de:es #unlicensed:bootleg,1537
#players:4:coop:vs #genre:sports>soccer #addon:multitap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official #lang:en:fr:de:es:it:sv,1538
#players:4:coop:vs #genre:sports>soccer #addon:multitap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official #lang:en:fr:es:it:sv,1539
#players:4:coop:vs #genre:sports>soccer #addon:multitap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official #lang:es #unlicensed:bootleg,1540
#players:4:coop:vs #genre:sports>soccer #addon:multitap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official #reboxed #lang:en:fr:es:it:sv,1541
#players:4:coop:vs #genre:sports>soccer #addon:multitap>4wayplay #embedded:backup>battery #save:backup lang:en:fr:de:es:it:sv #unlicensed:bootleg,1542
#players:4:coop:vs #genre:sports>soccer #addon:multitap>4wayplay #embedded:backup>battery #save:backup lang:es #unlicensed:bootleg,1543
#players:4:coop:vs #genre:sports>soccer #addon:multitap>4wayplay:online>xband #embedded:backup>battery #save:backup #search:keyword>official #lang:en:fr:de:es,1544
#players:4:coop:vs #genre:sports>soccer #addon:multitap>segatap #embedded:backup>battery #save:backup #port:commodore>amiga #lang:en:fr:de,1545
#players:4:coop:vs #genre:sports>soccer #addon:multitap>segatap #embedded:backup>battery #save:backup #search:keyword>official #lang:en:fr:de:it:es:pt:sv:nl,1546
#players:4:coop:vs #genre:sports>soccer #addon:multitap>segatap #embedded:backup>battery #save:backup #search:keyword>official #lang:ja,1547
#players:4:coop:vs #genre:sports>soccer #addon:multitap>segatap #embedded:backup>battery #save:backup #search:keyword>official #search:feature>sonic #lang:ja,1548
#players:4:coop:vs #genre:sports>soccer #addon:multitap>segatap #embedded:backup>battery #save:backup #search:keyword>official #search:feature>sonic #lang:ja #rev:a,1549
#players:4:coop:vs #genre:sports>soccer #addon:multitap>segatap #embedded:backup>battery #save:backup #search:keyword>official #search:feature>sonic #lang:ja #unfinished:sample,1550
#players:4:coop:vs #genre:sports>soccer #addon:multitap>segatap #save:password #lang:en,1551
#players:4:coop:vs #genre:sports>soccer #addon:multitap>segatap #save:password #lang:en #unfinished:beta,1552
#players:4:coop:vs #genre:sports>soccer #addon:multitap>segatap #save:password #lang:en #unfinished:beta #alt,1553
#players:4:coop:vs #genre:sports>soccer #addon:multitap>segatap #save:password #reboxed:classicedition #lang:en,1554
#players:4:coop:vs #genre:sports>soccer #addon:multitap>segatap:controller>6button #save:password #lang:en:fr:de:es:it,1555
#players:4:coop:vs #genre:sports>soccer #addon:multitap>segatap:controller>6button #save:password #port:nintendo>superfamicom #lang:es #unlicensed:bootleg,1556
#players:4:coop:vs #genre:sports>soccer #addon:multitap>segatap:controller>6button #save:password #port:nintendo>superfamicom #lang:pt #unlicensed:bootleg,1557
#players:4:coop:vs #genre:sports>soccer #addon:multitap>segatap:controller>6button #save:password #search:keyword>endorsed #reboxed #lang:en:fr:de:es:it,1558
#players:4:coop:vs #genre:sports>soccer #addon:multitap>segatap>4wayplay #search:keyword>official #lang:en:fr:de:es,1559
#players:4:coop:vs #genre:sports>soccer #addon:multitap>segatap>4wayplay #search:keyword>official #lang:en:ja,1560
#players:4:coop:vs #genre:sports>soccer>formula1>tennis:racing #addon:multitap>segatap #multigame:compilation>wimbledon>ultimatesoccer>supermonacogp #lang:en,1561
#players:4:coop:vs #genre:sports>tennis #addon:controller>6button #save:password #lang:en #unfinished:proto,1562
#players:4:coop:vs #genre:sports>tennis #addon:multitap>4wayplay #embedded:backup>battery #save:backup #search:keyword>brand #lang:en,1563
#players:4:coop:vs #genre:sports>tennis #addon:multitap>segatap #search:keyword>official #lang:en,1564
#players:4:coop:vs #genre:sports>tennis #addon:multitap>segatap #search:keyword>official #lang:en #unfinished:beta,1565
#players:4:coop:vs #genre:sports>tennis #embedded:slot>jcart #save:password #search:keyword>endorsed #lang:en,1566
#players:4:coop:vs #genre:sports>tennis #embedded:slot>jcart:backup>eeprom #save:backup #search:keyword>endorsed #lang:en,1567
#players:4:coop:vs #genre:sports>tennis #embedded:slot>jcart:backup>eeprom #save:backup #search:keyword>endorsed #lang:en #rev:1,1568
#players:4:vs #genre:action>maze #addon:multitap>segatap>4wayplay #save:password #port:nec>pcengine #lang:en,1569
#players:4:vs #genre:action>maze #addon:multitap>segatap>4wayplay #save:password #port:nec>pcengine #reboxed:megahit #lang:en,1570
#players:4:vs #genre:action>maze #save:password #addon:multitap>segatap #lang:en,1571
#players:4:vs #genre:board #addon:multitap>segatap #based #lang:ja,1572
#players:4:vs #genre:board #based:manganime #lang:ja,1573
#players:4:vs #genre:board #lang:zh #unlicensed:clone,1574
#players:4:vs #genre:board:quiz:notagame>educational #lang:zh #unlicensed,1575
#players:4:vs #genre:fighting #addon:multitap>segatap:controller>6button #based:manganime #lang:ja,1576
#players:4:vs #genre:fighting #addon:multitap>segatap:controller>6button #based:manganime #lang:pt,1577
#players:4:vs #genre:fighting #addon:online>segachannel:multitap>segatap:controller>6button #based:manganime #lang:ja #unfinished:beta,1578
#players:4:vs #genre:minigames:sports #port:commodore>amiga #lang:en,1579
#players:4:vs #genre:parlor>bowling #lang:en,1580
#players:4:vs #genre:parlor>bowling #lang:ja,1581
#players:4:vs #genre:puzzle:minigames #addon:multitap>segatap #port:arcade #lang:ja,1582
#players:4:vs #genre:puzzle:minigames #addon:multitap>segatap #port:arcade #lang:ja #rerelease:segaages,1583
#players:4:vs #genre:puzzle:sports>golf #port:apple>apple2 #lang:en,1584
#players:4:vs #genre:puzzle:sports>golf #port:apple>apple2 #lang:en #rev:1,1585
#players:4:vs #genre:puzzle:sports>golf #port:apple>apple2 #lang:en #unlicensed,1586
#players:4:vs #genre:racing #embedded:slot>jcart #port:commodore>amiga #lang:en,1587
#players:4:vs #genre:racing #embedded:slot>jcart #port:commodore>amiga #lang:en #unfinished:beta,1588
#players:4:vs #genre:racing>combat #addon:multitap>segatap>4wayplay #port:nintendo>superfamicom #lang:en,1589
#players:4:vs #genre:racing>combat #addon:multitap>segatap>4wayplay #port:nintendo>superfamicom #lang:en #unfinished:beta,1590
#players:4:vs #genre:sim>strategy #addon:online>megamodem #embedded:backup>battery #save:backup #lang:ja,1591
#players:4:vs #genre:sim>strategy #addon:online>megamodem #embedded:backup>battery #save:backup #lang:ja #unfinished:beta,1592
#players:4:vs #genre:sim>strategy #embedded:backup>battery #save:backup #lang:ch #unlicensed:bootleg,1593
#players:4:vs #genre:sim>strategy #embedded:backup>battery #save:backup #lang:ja,1594
#players:4:vs #genre:sim>strategy #embedded:backup>battery #save:backup #port:nec>pc88 #lang:en,1595
#players:4:vs #genre:sim>strategy #embedded:backup>battery #save:backup #port:nec>pc88 #lang:ja,1596
#players:4:vs #genre:sim>strategy #embedded:backup>battery #save:backup #port:nec>pc88 #lang:ja #rev:a,1597
#players:4:vs #genre:sim>strategy #embedded:backup>battery #save:backup #port:nec>pc88 #lang:ja #unfinished:beta,1598
#players:4:vs #genre:sim>strategy #embedded:backup>battery #save:backup #port:nintendo>superfamicom #lang:en,1599
#players:4:vs #genre:sim>strategy #embedded:backup>battery #save:backup #port:nintendo>superfamicom #lang:ja,1600
#players:4:vs #genre:sim>strategy #embedded:backup>battery #save:backup #port:nintendo>superfamicom #lang:zh #unlicensed:bootleg,1601
#players:4:vs #genre:sports>baseball #embedded:backup>battery #save:backup #lang:zh #unlicensed,1602
#players:4:vs #genre:sports>decathlon>swimming>rowing>archery:minigames #addon:multitap>segatap #search:keyword>official #lang:en:fr:de:es:it:nl:pt:sv,1603
#players:4:vs #genre:sports>decathlon>swimming>rowing>archery:minigames #addon:multitap>segatap #search:keyword>official #lang:en:fr:de:es:it:nl:pt:sv #rev:a,1604
#players:4:vs #genre:sports>golf #addon:health>catalyst #embedded:backup>battery #save:backup #search:keyword>official #lang:en #rev:a,1605
#players:4:vs #genre:sports>golf #addon:health>catalyst #embedded:backup>battery #save:backup #search:keyword>official #port:pc #lang:en,1606
#players:4:vs #genre:sports>golf #addon:multitap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official #lang:en,1607
#players:4:vs #genre:sports>golf #addon:multitap>4wayplay #embedded:backup>battery #save:backup #search:keyword>official #port:commodore>amiga #lang:en,1608
#players:4:vs #genre:sports>golf #addon:multitap>segatap #save:password #lang:en,1609
#players:4:vs #genre:sports>golf #addon:multitap>segatap #save:password #search:keyword>endorsed #lang:en,1610
#players:4:vs #genre:sports>golf #addon:online>segachannel #embedded:backup>battery #save:backup #search:keyword>official #port:nec>pc98 #lang:en #rev:a,1611
#players:4:vs #genre:sports>golf #embedded:backup>battery #save:backup #port:nec>pc98 #lang:ja,1612
#players:4:vs #genre:sports>golf #embedded:backup>battery #save:backup #search:keyword>official #lang:en,1613
#players:4:vs #genre:sports>golf #embedded:backup>battery #save:backup #search:keyword>official #port:nec>pc98 #lang:en,1614
#players:4:vs #genre:sports>golf #embedded:backup>battery #save:backup #search:keyword>official #port:nec>pc98 #lang:ja,1615
#players:4:vs #genre:sports>golf #embedded:backup>battery #save:backup #search:keyword>official #port:pc #lang:en,1616
#players:4:vs #genre:sports>golf #embedded:backup>battery #save:backup #search:keyword>official #port:pc #lang:en #rev:a,1617
#players:4:vs #genre:sports>golf #embedded:backup>battery #save:backup #search:keyword>official #port:pc #lang:en #rev:a #alt,1618
#players:4:vs #genre:sports>golf #embedded:backup>battery #save:backup #search:keyword>official>endorsed #lang:en,1619
#players:4:vs #genre:sports>golf #lang:en,1620
#players:4:vs #genre:sports>skiing:minigames #search:keyword>official #lang:en:fr:de:es:it:pt:sv:no,1621
#players:4:vs #genre:sports>skiing:minigames #search:keyword>official #reboxed:kixxedition #lang:en:fr:de:es:it:pt:sv:no,1622
#players:4:vs #genre:sports>soccer #addon:multitap>4wayplay #search:keyword>endorsed #lang:en,1623
