game_id,screen_title_en,screen_title_native,release_date,md5,sha1,sha256,sha512
streetfighter32ndimpact,Street Fighter III 2nd Impact: Giant Attack,,1997-09-30,2a752e36ac5f48dbc53e5dd3cf8417fe,cf1532a7dff532826a0474a8ed766f27bc92d14b,393494dd57821bb6a6d0de30e33455d41d0207c81e0b145f8a295a9c3e485a3f,14415f857d048f13093c2ec071b69cc5fc5279229e0ea8c6d61603bc008095129af3e00e0713fa19a11ebea2efdb2cc515554c820fbe330d771793029547ba11
streetfighter33rdstrike,Street Fighter III 3rd Strike: Fight for the Future,,1999-05-12,9b8253e05083fdf9f23adb56f632c10d,9296416fe3f180247bdaedae98406c71ccb65841,56f3501f5ee42069a2614e2eeda164e0a2dad6fba6f733adcd75bccc9c749235,ea7618fb5c7b36e892e5b2f938ff8b5142d3f5b8487d1d3232d623d0b5dc2e4553fc5a1ceb6205b455a0cacc97e36d94e82fcc40cca70ada63d57ed0906e64f7
streetfighter33rdstrike,Street Fighter III 3rd Strike: Fight for the Future,,1999-05-12,9b8253e05083fdf9f23adb56f632c10d,9296416fe3f180247bdaedae98406c71ccb65841,56f3501f5ee42069a2614e2eeda164e0a2dad6fba6f733adcd75bccc9c749235,ea7618fb5c7b36e892e5b2f938ff8b5142d3f5b8487d1d3232d623d0b5dc2e4553fc5a1ceb6205b455a0cacc97e36d94e82fcc40cca70ada63d57ed0906e64f7
streetfighter33rdstrike,Street Fighter III 3rd Strike: Fight for the Future,,1999-06-08,9b8253e05083fdf9f23adb56f632c10d,9296416fe3f180247bdaedae98406c71ccb65841,56f3501f5ee42069a2614e2eeda164e0a2dad6fba6f733adcd75bccc9c749235,ea7618fb5c7b36e892e5b2f938ff8b5142d3f5b8487d1d3232d623d0b5dc2e4553fc5a1ceb6205b455a0cacc97e36d94e82fcc40cca70ada63d57ed0906e64f7
streetfighter33rdstrike,Street Fighter III 3rd Strike: Fight for the Future,,1999-06-08,9b8253e05083fdf9f23adb56f632c10d,9296416fe3f180247bdaedae98406c71ccb65841,56f3501f5ee42069a2614e2eeda164e0a2dad6fba6f733adcd75bccc9c749235,ea7618fb5c7b36e892e5b2f938ff8b5142d3f5b8487d1d3232d623d0b5dc2e4553fc5a1ceb6205b455a0cacc97e36d94e82fcc40cca70ada63d57ed0906e64f7
streetfighter33rdstrike,Street Fighter III 3rd Strike: Fight for the Future,,1999-05-12,9b8253e05083fdf9f23adb56f632c10d,9296416fe3f180247bdaedae98406c71ccb65841,56f3501f5ee42069a2614e2eeda164e0a2dad6fba6f733adcd75bccc9c749235,ea7618fb5c7b36e892e5b2f938ff8b5142d3f5b8487d1d3232d623d0b5dc2e4553fc5a1ceb6205b455a0cacc97e36d94e82fcc40cca70ada63d57ed0906e64f7
streetfighter33rdstrike,Street Fighter III 3rd Strike: Fight for the Future,,1999-06-08,9b8253e05083fdf9f23adb56f632c10d,9296416fe3f180247bdaedae98406c71ccb65841,56f3501f5ee42069a2614e2eeda164e0a2dad6fba6f733adcd75bccc9c749235,ea7618fb5c7b36e892e5b2f938ff8b5142d3f5b8487d1d3232d623d0b5dc2e4553fc5a1ceb6205b455a0cacc97e36d94e82fcc40cca70ada63d57ed0906e64f7
streetfighter33rdstrike,Street Fighter III 3rd Strike: Fight for the Future,,1999-05-12,9b8253e05083fdf9f23adb56f632c10d,9296416fe3f180247bdaedae98406c71ccb65841,56f3501f5ee42069a2614e2eeda164e0a2dad6fba6f733adcd75bccc9c749235,ea7618fb5c7b36e892e5b2f938ff8b5142d3f5b8487d1d3232d623d0b5dc2e4553fc5a1ceb6205b455a0cacc97e36d94e82fcc40cca70ada63d57ed0906e64f7
streetfighter33rdstrike,Street Fighter III 3rd Strike: Fight for the Future,,1999-06-08,9b8253e05083fdf9f23adb56f632c10d,9296416fe3f180247bdaedae98406c71ccb65841,56f3501f5ee42069a2614e2eeda164e0a2dad6fba6f733adcd75bccc9c749235,ea7618fb5c7b36e892e5b2f938ff8b5142d3f5b8487d1d3232d623d0b5dc2e4553fc5a1ceb6205b455a0cacc97e36d94e82fcc40cca70ada63d57ed0906e64f7
streetfighterzero,Street Fighter Zero,,1995-10-20,af3833ae7802cad622492dca272f2406,3ae7d8ec42ff751fb4a31b93c47e4716a3e32415,d33392672d2a7c76cf2e8fdec1e59cd0783d2c89ca03bfaf5a1debf8aeaebe6c,3b6610c1a613bacfdedd0c25297deee5111c92485b4ae9d49c4d3f016832003267308d43c4101e058e3975b888a07d2da7577018425329d3ed6f5a4170b99251
streetfighterzero,Street Fighter Zero,,1995-07-27,af3833ae7802cad622492dca272f2406,3ae7d8ec42ff751fb4a31b93c47e4716a3e32415,d33392672d2a7c76cf2e8fdec1e59cd0783d2c89ca03bfaf5a1debf8aeaebe6c,3b6610c1a613bacfdedd0c25297deee5111c92485b4ae9d49c4d3f016832003267308d43c4101e058e3975b888a07d2da7577018425329d3ed6f5a4170b99251
streetfighterzero,Street Fighter Alpha,,1995-07-27,,,,
streetfighterzero,Street Fighter Zero,,1995-06-05,c474aa8720e88c7fc448576923ff03f1,241b3ebc3005bd62881c213dd3c5f376f3c7b047,8edb407227978d30338c83e25d1e09edcef4c8626afc7bc48b63f1e301de2714,9b1810f8197dac8d75d5270bdb57fa248147bae25cc46b63956bfc28f8b371c30fc9f8a4cac52b73bfc1ebb44ac67dd9b036a072af98e52f9e394e8bfbf49d45
streetfighterzero,Street Fighter Zero,,1995-06-27,c474aa8720e88c7fc448576923ff03f1,241b3ebc3005bd62881c213dd3c5f376f3c7b047,8edb407227978d30338c83e25d1e09edcef4c8626afc7bc48b63f1e301de2714,9b1810f8197dac8d75d5270bdb57fa248147bae25cc46b63956bfc28f8b371c30fc9f8a4cac52b73bfc1ebb44ac67dd9b036a072af98e52f9e394e8bfbf49d45
streetfighterzero,Street Fighter Zero,,1995-07-27,c474aa8720e88c7fc448576923ff03f1,241b3ebc3005bd62881c213dd3c5f376f3c7b047,8edb407227978d30338c83e25d1e09edcef4c8626afc7bc48b63f1e301de2714,9b1810f8197dac8d75d5270bdb57fa248147bae25cc46b63956bfc28f8b371c30fc9f8a4cac52b73bfc1ebb44ac67dd9b036a072af98e52f9e394e8bfbf49d45
streetfighterzero,Street Fighter Zero,,1995-06-05,c474aa8720e88c7fc448576923ff03f1,241b3ebc3005bd62881c213dd3c5f376f3c7b047,8edb407227978d30338c83e25d1e09edcef4c8626afc7bc48b63f1e301de2714,9b1810f8197dac8d75d5270bdb57fa248147bae25cc46b63956bfc28f8b371c30fc9f8a4cac52b73bfc1ebb44ac67dd9b036a072af98e52f9e394e8bfbf49d45
streetfighterzero,Street Fighter Zero,,1995-06-27,c474aa8720e88c7fc448576923ff03f1,241b3ebc3005bd62881c213dd3c5f376f3c7b047,8edb407227978d30338c83e25d1e09edcef4c8626afc7bc48b63f1e301de2714,9b1810f8197dac8d75d5270bdb57fa248147bae25cc46b63956bfc28f8b371c30fc9f8a4cac52b73bfc1ebb44ac67dd9b036a072af98e52f9e394e8bfbf49d45
streetfighterzero,Street Fighter Zero,,1995-06-27,c474aa8720e88c7fc448576923ff03f1,241b3ebc3005bd62881c213dd3c5f376f3c7b047,8edb407227978d30338c83e25d1e09edcef4c8626afc7bc48b63f1e301de2714,9b1810f8197dac8d75d5270bdb57fa248147bae25cc46b63956bfc28f8b371c30fc9f8a4cac52b73bfc1ebb44ac67dd9b036a072af98e52f9e394e8bfbf49d45
streetfighterzero,Street Fighter Zero,,1995-07-18,c474aa8720e88c7fc448576923ff03f1,241b3ebc3005bd62881c213dd3c5f376f3c7b047,8edb407227978d30338c83e25d1e09edcef4c8626afc7bc48b63f1e301de2714,9b1810f8197dac8d75d5270bdb57fa248147bae25cc46b63956bfc28f8b371c30fc9f8a4cac52b73bfc1ebb44ac67dd9b036a072af98e52f9e394e8bfbf49d45
streetfighterzero,Street Fighter Zero,,1995-07-27,c474aa8720e88c7fc448576923ff03f1,241b3ebc3005bd62881c213dd3c5f376f3c7b047,8edb407227978d30338c83e25d1e09edcef4c8626afc7bc48b63f1e301de2714,9b1810f8197dac8d75d5270bdb57fa248147bae25cc46b63956bfc28f8b371c30fc9f8a4cac52b73bfc1ebb44ac67dd9b036a072af98e52f9e394e8bfbf49d45
streetfighterzero,Street Fighter Zero,,1995-11-09,c474aa8720e88c7fc448576923ff03f1,241b3ebc3005bd62881c213dd3c5f376f3c7b047,8edb407227978d30338c83e25d1e09edcef4c8626afc7bc48b63f1e301de2714,9b1810f8197dac8d75d5270bdb57fa248147bae25cc46b63956bfc28f8b371c30fc9f8a4cac52b73bfc1ebb44ac67dd9b036a072af98e52f9e394e8bfbf49d45
streetfighterzero,Street Fighter Alpha: Warriors' Dreams,,1995-06-27,c474aa8720e88c7fc448576923ff03f1,241b3ebc3005bd62881c213dd3c5f376f3c7b047,8edb407227978d30338c83e25d1e09edcef4c8626afc7bc48b63f1e301de2714,9b1810f8197dac8d75d5270bdb57fa248147bae25cc46b63956bfc28f8b371c30fc9f8a4cac52b73bfc1ebb44ac67dd9b036a072af98e52f9e394e8bfbf49d45
streetfighterzero,Street Fighter Alpha: Warriors' Dreams,,1995-06-05,c474aa8720e88c7fc448576923ff03f1,241b3ebc3005bd62881c213dd3c5f376f3c7b047,8edb407227978d30338c83e25d1e09edcef4c8626afc7bc48b63f1e301de2714,9b1810f8197dac8d75d5270bdb57fa248147bae25cc46b63956bfc28f8b371c30fc9f8a4cac52b73bfc1ebb44ac67dd9b036a072af98e52f9e394e8bfbf49d45
streetfighterzero,Street Fighter Alpha: Warriors' Dreams,,1995-06-27,c474aa8720e88c7fc448576923ff03f1,241b3ebc3005bd62881c213dd3c5f376f3c7b047,8edb407227978d30338c83e25d1e09edcef4c8626afc7bc48b63f1e301de2714,9b1810f8197dac8d75d5270bdb57fa248147bae25cc46b63956bfc28f8b371c30fc9f8a4cac52b73bfc1ebb44ac67dd9b036a072af98e52f9e394e8bfbf49d45
streetfighterzero,Street Fighter Alpha: Warriors' Dreams,,1995-07-18,c474aa8720e88c7fc448576923ff03f1,241b3ebc3005bd62881c213dd3c5f376f3c7b047,8edb407227978d30338c83e25d1e09edcef4c8626afc7bc48b63f1e301de2714,9b1810f8197dac8d75d5270bdb57fa248147bae25cc46b63956bfc28f8b371c30fc9f8a4cac52b73bfc1ebb44ac67dd9b036a072af98e52f9e394e8bfbf49d45
streetfighterzero,Street Fighter Alpha: Warriors' Dreams,,1995-07-27,c474aa8720e88c7fc448576923ff03f1,241b3ebc3005bd62881c213dd3c5f376f3c7b047,8edb407227978d30338c83e25d1e09edcef4c8626afc7bc48b63f1e301de2714,9b1810f8197dac8d75d5270bdb57fa248147bae25cc46b63956bfc28f8b371c30fc9f8a4cac52b73bfc1ebb44ac67dd9b036a072af98e52f9e394e8bfbf49d45
streetfighterzero,Street Fighter Alpha: Warriors' Dreams (Phoenix Edition),,1995-07-27,c474aa8720e88c7fc448576923ff03f1,241b3ebc3005bd62881c213dd3c5f376f3c7b047,8edb407227978d30338c83e25d1e09edcef4c8626afc7bc48b63f1e301de2714,9b1810f8197dac8d75d5270bdb57fa248147bae25cc46b63956bfc28f8b371c30fc9f8a4cac52b73bfc1ebb44ac67dd9b036a072af98e52f9e394e8bfbf49d45
streetfighterzero2,Street Fighter Zero 2,,1996-02-27,6e5138587d47d543d2bbbfdf7d9bf038,35b4f03fe766eca57315d7fc0a2aa1538d6759e3,f22ad7412dd3961ab1c02d9185145442484d31a4ce854a49b91338547740f7bf,9c19379e17f2eed09dac3146e7c9ee3f3e865f1438c79ac4645719db42ebad1e991e7b70434ea1829abffcf1d65e1617a909c5eeac8fc8f844de4e1e1dd8b3ae
streetfighterzero2,Street Fighter Zero 2,,1996-04-30,6e5138587d47d543d2bbbfdf7d9bf038,35b4f03fe766eca57315d7fc0a2aa1538d6759e3,f22ad7412dd3961ab1c02d9185145442484d31a4ce854a49b91338547740f7bf,9c19379e17f2eed09dac3146e7c9ee3f3e865f1438c79ac4645719db42ebad1e991e7b70434ea1829abffcf1d65e1617a909c5eeac8fc8f844de4e1e1dd8b3ae
streetfighterzero2,Street Fighter Zero 2 (Phoenix Edition),,1996-04-30,6e5138587d47d543d2bbbfdf7d9bf038,35b4f03fe766eca57315d7fc0a2aa1538d6759e3,f22ad7412dd3961ab1c02d9185145442484d31a4ce854a49b91338547740f7bf,9c19379e17f2eed09dac3146e7c9ee3f3e865f1438c79ac4645719db42ebad1e991e7b70434ea1829abffcf1d65e1617a909c5eeac8fc8f844de4e1e1dd8b3ae
streetfighterzero2,Street Fighter Zero 2,,1996-02-27,6e5138587d47d543d2bbbfdf7d9bf038,35b4f03fe766eca57315d7fc0a2aa1538d6759e3,f22ad7412dd3961ab1c02d9185145442484d31a4ce854a49b91338547740f7bf,9c19379e17f2eed09dac3146e7c9ee3f3e865f1438c79ac4645719db42ebad1e991e7b70434ea1829abffcf1d65e1617a909c5eeac8fc8f844de4e1e1dd8b3ae
streetfighterzero2,Street Fighter Zero 2 (Phoenix Edition),,1996-02-27,6e5138587d47d543d2bbbfdf7d9bf038,35b4f03fe766eca57315d7fc0a2aa1538d6759e3,f22ad7412dd3961ab1c02d9185145442484d31a4ce854a49b91338547740f7bf,9c19379e17f2eed09dac3146e7c9ee3f3e865f1438c79ac4645719db42ebad1e991e7b70434ea1829abffcf1d65e1617a909c5eeac8fc8f844de4e1e1dd8b3ae
streetfighterzero2,Street Fighter Zero 2,,1996-02-27,6e5138587d47d543d2bbbfdf7d9bf038,35b4f03fe766eca57315d7fc0a2aa1538d6759e3,f22ad7412dd3961ab1c02d9185145442484d31a4ce854a49b91338547740f7bf,9c19379e17f2eed09dac3146e7c9ee3f3e865f1438c79ac4645719db42ebad1e991e7b70434ea1829abffcf1d65e1617a909c5eeac8fc8f844de4e1e1dd8b3ae
streetfighterzero2,Street Fighter Zero 2,,1996-03-04,6e5138587d47d543d2bbbfdf7d9bf038,35b4f03fe766eca57315d7fc0a2aa1538d6759e3,f22ad7412dd3961ab1c02d9185145442484d31a4ce854a49b91338547740f7bf,9c19379e17f2eed09dac3146e7c9ee3f3e865f1438c79ac4645719db42ebad1e991e7b70434ea1829abffcf1d65e1617a909c5eeac8fc8f844de4e1e1dd8b3ae
streetfighterzero2,Street Fighter Zero 2,,1996-03-04,6e5138587d47d543d2bbbfdf7d9bf038,35b4f03fe766eca57315d7fc0a2aa1538d6759e3,f22ad7412dd3961ab1c02d9185145442484d31a4ce854a49b91338547740f7bf,9c19379e17f2eed09dac3146e7c9ee3f3e865f1438c79ac4645719db42ebad1e991e7b70434ea1829abffcf1d65e1617a909c5eeac8fc8f844de4e1e1dd8b3ae
streetfighterzero2,Street Fighter Zero 2,,1996-05-31,6e5138587d47d543d2bbbfdf7d9bf038,35b4f03fe766eca57315d7fc0a2aa1538d6759e3,f22ad7412dd3961ab1c02d9185145442484d31a4ce854a49b91338547740f7bf,9c19379e17f2eed09dac3146e7c9ee3f3e865f1438c79ac4645719db42ebad1e991e7b70434ea1829abffcf1d65e1617a909c5eeac8fc8f844de4e1e1dd8b3ae
streetfighterzero2,Street Fighter Alpha 2,,1996-03-06,6e5138587d47d543d2bbbfdf7d9bf038,35b4f03fe766eca57315d7fc0a2aa1538d6759e3,f22ad7412dd3961ab1c02d9185145442484d31a4ce854a49b91338547740f7bf,9c19379e17f2eed09dac3146e7c9ee3f3e865f1438c79ac4645719db42ebad1e991e7b70434ea1829abffcf1d65e1617a909c5eeac8fc8f844de4e1e1dd8b3ae
streetfighterzero2,Street Fighter Alpha 2,,1996-04-30,6e5138587d47d543d2bbbfdf7d9bf038,35b4f03fe766eca57315d7fc0a2aa1538d6759e3,f22ad7412dd3961ab1c02d9185145442484d31a4ce854a49b91338547740f7bf,9c19379e17f2eed09dac3146e7c9ee3f3e865f1438c79ac4645719db42ebad1e991e7b70434ea1829abffcf1d65e1617a909c5eeac8fc8f844de4e1e1dd8b3ae
streetfighterzero2,Street Fighter Alpha 2,,1996-02-29,6e5138587d47d543d2bbbfdf7d9bf038,35b4f03fe766eca57315d7fc0a2aa1538d6759e3,f22ad7412dd3961ab1c02d9185145442484d31a4ce854a49b91338547740f7bf,9c19379e17f2eed09dac3146e7c9ee3f3e865f1438c79ac4645719db42ebad1e991e7b70434ea1829abffcf1d65e1617a909c5eeac8fc8f844de4e1e1dd8b3ae
streetfighterzero2alpha,Street Fighter Zero 2 Alpha,,1996-08-05,9771c9854223523a8454748475cfff2f,9b65ee4646d884772a1faf030e0ef8cca53b0496,d5d3fe626c6c0ab8c10f7564a24b5d352886ab114bbb34a8b96a0a8d016e3328,97eb8fcaaa9a06d69ed441924f337521cb8d83807411f01f4c3b1add74abc2c86f9a71bf6f44f7a59afa61681b28a40a95982ca897bd9344e82f8b7a3fc2f81c
streetfighterzero2alpha,Street Fighter Zero 2 Alpha,,1996-08-05,9771c9854223523a8454748475cfff2f,9b65ee4646d884772a1faf030e0ef8cca53b0496,d5d3fe626c6c0ab8c10f7564a24b5d352886ab114bbb34a8b96a0a8d016e3328,97eb8fcaaa9a06d69ed441924f337521cb8d83807411f01f4c3b1add74abc2c86f9a71bf6f44f7a59afa61681b28a40a95982ca897bd9344e82f8b7a3fc2f81c
streetfighterzero2alpha,Street Fighter Zero 2 Alpha,,1996-08-26,9771c9854223523a8454748475cfff2f,9b65ee4646d884772a1faf030e0ef8cca53b0496,d5d3fe626c6c0ab8c10f7564a24b5d352886ab114bbb34a8b96a0a8d016e3328,97eb8fcaaa9a06d69ed441924f337521cb8d83807411f01f4c3b1add74abc2c86f9a71bf6f44f7a59afa61681b28a40a95982ca897bd9344e82f8b7a3fc2f81c
streetfighterzero2alpha,Street Fighter Zero 2 Alpha (Phoenix Edition),,1996-08-26,9771c9854223523a8454748475cfff2f,9b65ee4646d884772a1faf030e0ef8cca53b0496,d5d3fe626c6c0ab8c10f7564a24b5d352886ab114bbb34a8b96a0a8d016e3328,97eb8fcaaa9a06d69ed441924f337521cb8d83807411f01f4c3b1add74abc2c86f9a71bf6f44f7a59afa61681b28a40a95982ca897bd9344e82f8b7a3fc2f81c
streetfighterzero2alpha,Street Fighter Zero 2 Alpha,,1996-08-13,9771c9854223523a8454748475cfff2f,9b65ee4646d884772a1faf030e0ef8cca53b0496,d5d3fe626c6c0ab8c10f7564a24b5d352886ab114bbb34a8b96a0a8d016e3328,97eb8fcaaa9a06d69ed441924f337521cb8d83807411f01f4c3b1add74abc2c86f9a71bf6f44f7a59afa61681b28a40a95982ca897bd9344e82f8b7a3fc2f81c
streetfighterzero2alpha,Street Fighter Zero 2 Alpha,,1996-08-13,9771c9854223523a8454748475cfff2f,9b65ee4646d884772a1faf030e0ef8cca53b0496,d5d3fe626c6c0ab8c10f7564a24b5d352886ab114bbb34a8b96a0a8d016e3328,97eb8fcaaa9a06d69ed441924f337521cb8d83807411f01f4c3b1add74abc2c86f9a71bf6f44f7a59afa61681b28a40a95982ca897bd9344e82f8b7a3fc2f81c
streetfighterzero3,Street Fighter Zero 3,,1998-06-29,1b1e221f09317450828f9136730f3444,d35512ff94a1ac70363e9c1d217e87d910430911,95f6a7bab7064c6e9e78a6169199b796aa00876e3037624412fb1a5fc8c46a83,cedb284508eb1f8b3619be7ada9b45ba7bb2a9ecc58247f13b07a4611c2666fb321b0f545b9a1d83e37a66e11a3ff21e78708472ceac4c5b7292eb8b6a442800
streetfighterzero3,Street Fighter Zero 3,,1998-07-27,1b1e221f09317450828f9136730f3444,d35512ff94a1ac70363e9c1d217e87d910430911,95f6a7bab7064c6e9e78a6169199b796aa00876e3037624412fb1a5fc8c46a83,cedb284508eb1f8b3619be7ada9b45ba7bb2a9ecc58247f13b07a4611c2666fb321b0f545b9a1d83e37a66e11a3ff21e78708472ceac4c5b7292eb8b6a442800
streetfighterzero3,Street Fighter Zero 3,,1998-09-04,1b1e221f09317450828f9136730f3444,d35512ff94a1ac70363e9c1d217e87d910430911,95f6a7bab7064c6e9e78a6169199b796aa00876e3037624412fb1a5fc8c46a83,cedb284508eb1f8b3619be7ada9b45ba7bb2a9ecc58247f13b07a4611c2666fb321b0f545b9a1d83e37a66e11a3ff21e78708472ceac4c5b7292eb8b6a442800
streetfighterzero3,Street Fighter Zero 3 (Phoenix Edition),,1998-06-29,1b1e221f09317450828f9136730f3444,d35512ff94a1ac70363e9c1d217e87d910430911,95f6a7bab7064c6e9e78a6169199b796aa00876e3037624412fb1a5fc8c46a83,cedb284508eb1f8b3619be7ada9b45ba7bb2a9ecc58247f13b07a4611c2666fb321b0f545b9a1d83e37a66e11a3ff21e78708472ceac4c5b7292eb8b6a442800
streetfighterzero3,Street Fighter Zero 3,,1998-07-01,1b1e221f09317450828f9136730f3444,d35512ff94a1ac70363e9c1d217e87d910430911,95f6a7bab7064c6e9e78a6169199b796aa00876e3037624412fb1a5fc8c46a83,cedb284508eb1f8b3619be7ada9b45ba7bb2a9ecc58247f13b07a4611c2666fb321b0f545b9a1d83e37a66e11a3ff21e78708472ceac4c5b7292eb8b6a442800
streetfighterzero3,Street Fighter Zero 3,,1998-09-04,1b1e221f09317450828f9136730f3444,d35512ff94a1ac70363e9c1d217e87d910430911,95f6a7bab7064c6e9e78a6169199b796aa00876e3037624412fb1a5fc8c46a83,cedb284508eb1f8b3619be7ada9b45ba7bb2a9ecc58247f13b07a4611c2666fb321b0f545b9a1d83e37a66e11a3ff21e78708472ceac4c5b7292eb8b6a442800
streetfighterzero3,Street Fighter Alpha 3,,1998-06-16,1b1e221f09317450828f9136730f3444,d35512ff94a1ac70363e9c1d217e87d910430911,95f6a7bab7064c6e9e78a6169199b796aa00876e3037624412fb1a5fc8c46a83,cedb284508eb1f8b3619be7ada9b45ba7bb2a9ecc58247f13b07a4611c2666fb321b0f545b9a1d83e37a66e11a3ff21e78708472ceac4c5b7292eb8b6a442800
streetfighterzero3,Street Fighter Alpha 3,,1998-06-29,1b1e221f09317450828f9136730f3444,d35512ff94a1ac70363e9c1d217e87d910430911,95f6a7bab7064c6e9e78a6169199b796aa00876e3037624412fb1a5fc8c46a83,cedb284508eb1f8b3619be7ada9b45ba7bb2a9ecc58247f13b07a4611c2666fb321b0f545b9a1d83e37a66e11a3ff21e78708472ceac4c5b7292eb8b6a442800
streetfighterzero3,Street Fighter Alpha 3,,1998-09-04,1b1e221f09317450828f9136730f3444,d35512ff94a1ac70363e9c1d217e87d910430911,95f6a7bab7064c6e9e78a6169199b796aa00876e3037624412fb1a5fc8c46a83,cedb284508eb1f8b3619be7ada9b45ba7bb2a9ecc58247f13b07a4611c2666fb321b0f545b9a1d83e37a66e11a3ff21e78708472ceac4c5b7292eb8b6a442800
streetfighterzero3,Street Fighter Alpha 3 (Phoenix Edition),,1998-09-04,1b1e221f09317450828f9136730f3444,d35512ff94a1ac70363e9c1d217e87d910430911,95f6a7bab7064c6e9e78a6169199b796aa00876e3037624412fb1a5fc8c46a83,cedb284508eb1f8b3619be7ada9b45ba7bb2a9ecc58247f13b07a4611c2666fb321b0f545b9a1d83e37a66e11a3ff21e78708472ceac4c5b7292eb8b6a442800
streetfighterzero3,Street Fighter Alpha 3,,1998-06-29,1b1e221f09317450828f9136730f3444,d35512ff94a1ac70363e9c1d217e87d910430911,95f6a7bab7064c6e9e78a6169199b796aa00876e3037624412fb1a5fc8c46a83,cedb284508eb1f8b3619be7ada9b45ba7bb2a9ecc58247f13b07a4611c2666fb321b0f545b9a1d83e37a66e11a3ff21e78708472ceac4c5b7292eb8b6a442800
streetfighterzero3,Street Fighter Alpha 3,,1998-09-04,1b1e221f09317450828f9136730f3444,d35512ff94a1ac70363e9c1d217e87d910430911,95f6a7bab7064c6e9e78a6169199b796aa00876e3037624412fb1a5fc8c46a83,cedb284508eb1f8b3619be7ada9b45ba7bb2a9ecc58247f13b07a4611c2666fb321b0f545b9a1d83e37a66e11a3ff21e78708472ceac4c5b7292eb8b6a442800
streetfighterzero3,Street Fighter Alpha 3,,1998-06-29,1b1e221f09317450828f9136730f3444,d35512ff94a1ac70363e9c1d217e87d910430911,95f6a7bab7064c6e9e78a6169199b796aa00876e3037624412fb1a5fc8c46a83,cedb284508eb1f8b3619be7ada9b45ba7bb2a9ecc58247f13b07a4611c2666fb321b0f545b9a1d83e37a66e11a3ff21e78708472ceac4c5b7292eb8b6a442800
streetfighterzero3,Street Fighter Alpha 3,,1998-09-04,1b1e221f09317450828f9136730f3444,d35512ff94a1ac70363e9c1d217e87d910430911,95f6a7bab7064c6e9e78a6169199b796aa00876e3037624412fb1a5fc8c46a83,cedb284508eb1f8b3619be7ada9b45ba7bb2a9ecc58247f13b07a4611c2666fb321b0f545b9a1d83e37a66e11a3ff21e78708472ceac4c5b7292eb8b6a442800
striderhiryuu,Strider Hiryū,ストライダー飛竜,1989-03-07,7b6de232df5a76cc693c5ddbe9e7548e,946d6a1bada36dbd74ea5be8bbec120870df4c2f,63b1c6fbd20079b28ded25de51047a06991af4e272b840dd597243ef75ea4ae6,5795776eaa380bde0312145c6bbde40d2d0f69e142a5a8222c4dd67c4cc1e34ff9b3827ad04fe6b7f023571ecd43c41214851726ba4c1858218acf714148615f
striderhiryuu,Strider Hiryū,ストライダー飛竜,1989,7b6de232df5a76cc693c5ddbe9e7548e,946d6a1bada36dbd74ea5be8bbec120870df4c2f,63b1c6fbd20079b28ded25de51047a06991af4e272b840dd597243ef75ea4ae6,5795776eaa380bde0312145c6bbde40d2d0f69e142a5a8222c4dd67c4cc1e34ff9b3827ad04fe6b7f023571ecd43c41214851726ba4c1858218acf714148615f
striderhiryuu,Strider,,1989-06-24,7b6de232df5a76cc693c5ddbe9e7548e,946d6a1bada36dbd74ea5be8bbec120870df4c2f,63b1c6fbd20079b28ded25de51047a06991af4e272b840dd597243ef75ea4ae6,5795776eaa380bde0312145c6bbde40d2d0f69e142a5a8222c4dd67c4cc1e34ff9b3827ad04fe6b7f023571ecd43c41214851726ba4c1858218acf714148615f
striderhiryuu,Strider,,1989-06-24,7b6de232df5a76cc693c5ddbe9e7548e,946d6a1bada36dbd74ea5be8bbec120870df4c2f,63b1c6fbd20079b28ded25de51047a06991af4e272b840dd597243ef75ea4ae6,5795776eaa380bde0312145c6bbde40d2d0f69e142a5a8222c4dd67c4cc1e34ff9b3827ad04fe6b7f023571ecd43c41214851726ba4c1858218acf714148615f
striderhiryuu,Strider,,1989-06-24,7b6de232df5a76cc693c5ddbe9e7548e,946d6a1bada36dbd74ea5be8bbec120870df4c2f,63b1c6fbd20079b28ded25de51047a06991af4e272b840dd597243ef75ea4ae6,5795776eaa380bde0312145c6bbde40d2d0f69e142a5a8222c4dd67c4cc1e34ff9b3827ad04fe6b7f023571ecd43c41214851726ba4c1858218acf714148615f
sonson,SonSon,,1984-07,8bd1d76d3ba6e2d8d8a0e5510b925983,1b4128de6b8c0cb72a8f12f97fb2e12ae00e4048,c47f613111c79f033e773aa617c9bb6e86d1d08f7060406fa3f4f7fa90ede699,f568137abbfaf5b6c8891d7b2eefab546ae2aeaf5537dfcce1130d14bb7ef94d17a5a47a547b5099a263225212b59f0b34787aa6c9bce41cfa33ebed82b1775a
sonson,SonSon,,1984,8bd1d76d3ba6e2d8d8a0e5510b925983,1b4128de6b8c0cb72a8f12f97fb2e12ae00e4048,c47f613111c79f033e773aa617c9bb6e86d1d08f7060406fa3f4f7fa90ede699,f568137abbfaf5b6c8891d7b2eefab546ae2aeaf5537dfcce1130d14bb7ef94d17a5a47a547b5099a263225212b59f0b34787aa6c9bce41cfa33ebed82b1775a
