game_id,screen_title_en,screen_title_native,release_date,md5,sha1,sha256,sha512
shadowdancer,Shadow Dancer,,1989,fc71fcceadefb69e8cc976004f097628,5e75a6aa62f01345b5a04868ecbe2993dfd5a5e1,116acb611d788c82ebaa62dada7eff77633eb5731e7c1e5be3f5372212f51152,392b374e1214066e22e217b434558c0a3efd44267e52b4b43a957c6265074b48d593a604774281c3d35769c8a7ea47791d8e43e0a716a3c98d64f1f1e909b33b
shadowdancer,Shadow Dancer,,1989,fc71fcceadefb69e8cc976004f097628,5e75a6aa62f01345b5a04868ecbe2993dfd5a5e1,116acb611d788c82ebaa62dada7eff77633eb5731e7c1e5be3f5372212f51152,392b374e1214066e22e217b434558c0a3efd44267e52b4b43a957c6265074b48d593a604774281c3d35769c8a7ea47791d8e43e0a716a3c98d64f1f1e909b33b
shanghaibanrinochoujouthegreatwall,Shanghai: Banri no Chōjō: The Great Wall,上海 万里の長城 The Great Wall,1995-06-23,1ad26295519599f95c9b640d591a6539,25d39924f4ad06c9ea94aa5a6351e85028945113,5daed47d24c8cfd9fd10795e2ad35c74145fbcf8acd3c0c88ed2537b7c0f1b51,ea8213fdfc1f4a3235bd94a31d2a0f25cd6c0596728e2df06471da733ba30d52e80af6394abbcb5f85fa153f2544440fed0a50a89272ebd4f98cebf6d5aec46c
shienryuu,Shienryū,紫炎龍,1996-12-26,81b44f8265feb1a3572877182c3d7187,0ce84f21cbfe5be15cc2aa2e3b6c510541d96031,b2952de90d28dedfffe41776d2fde56344fe008ae7334ebfe4ef5f15d7cabd0c,887468282ea0ce48cb3292268e4f43f40effc0d4cdcbf66e7f29f5764dd748419ab46612d1bcc6ad46dd8d5644537a228f9945d73107b8ba9991551d8aa61392
shinobi,Shinobi,Shinobi 忍,1987-11-16,42628fdb04a6cf33d0619af227f825ac,a7a0ce96dedfa13669ff617a392fb3a0bbf43ef5,bc0462cbc3098fab57b148d00ed729b2d532c79bae52d714e8d832dddf2fc442,d0af83bb3381d98512e673b8f94163aa8b78bc14c0a7c4e24b3d5d6af4fc92cecf6e71330628773263f1b6b26e54fe0e838304d566cc7ab92f8ee60dcdcf6e89
shinobi,Shinobi,Shinobi 忍,1987,42628fdb04a6cf33d0619af227f825ac,a7a0ce96dedfa13669ff617a392fb3a0bbf43ef5,bc0462cbc3098fab57b148d00ed729b2d532c79bae52d714e8d832dddf2fc442,d0af83bb3381d98512e673b8f94163aa8b78bc14c0a7c4e24b3d5d6af4fc92cecf6e71330628773263f1b6b26e54fe0e838304d566cc7ab92f8ee60dcdcf6e89
shinobi,Shinobi,Shinobi 忍,1987,42628fdb04a6cf33d0619af227f825ac,a7a0ce96dedfa13669ff617a392fb3a0bbf43ef5,bc0462cbc3098fab57b148d00ed729b2d532c79bae52d714e8d832dddf2fc442,d0af83bb3381d98512e673b8f94163aa8b78bc14c0a7c4e24b3d5d6af4fc92cecf6e71330628773263f1b6b26e54fe0e838304d566cc7ab92f8ee60dcdcf6e89
shinobi,Shinobi,Shinobi 忍,1987,42628fdb04a6cf33d0619af227f825ac,a7a0ce96dedfa13669ff617a392fb3a0bbf43ef5,bc0462cbc3098fab57b148d00ed729b2d532c79bae52d714e8d832dddf2fc442,d0af83bb3381d98512e673b8f94163aa8b78bc14c0a7c4e24b3d5d6af4fc92cecf6e71330628773263f1b6b26e54fe0e838304d566cc7ab92f8ee60dcdcf6e89
shinobi,Shinobi,Shinobi 忍,1987,42628fdb04a6cf33d0619af227f825ac,a7a0ce96dedfa13669ff617a392fb3a0bbf43ef5,bc0462cbc3098fab57b148d00ed729b2d532c79bae52d714e8d832dddf2fc442,d0af83bb3381d98512e673b8f94163aa8b78bc14c0a7c4e24b3d5d6af4fc92cecf6e71330628773263f1b6b26e54fe0e838304d566cc7ab92f8ee60dcdcf6e89
shinobi,Shinobi,Shinobi 忍,1987,42628fdb04a6cf33d0619af227f825ac,a7a0ce96dedfa13669ff617a392fb3a0bbf43ef5,bc0462cbc3098fab57b148d00ed729b2d532c79bae52d714e8d832dddf2fc442,d0af83bb3381d98512e673b8f94163aa8b78bc14c0a7c4e24b3d5d6af4fc92cecf6e71330628773263f1b6b26e54fe0e838304d566cc7ab92f8ee60dcdcf6e89
shinobi,Shinobi,Shinobi 忍,1987,42628fdb04a6cf33d0619af227f825ac,a7a0ce96dedfa13669ff617a392fb3a0bbf43ef5,bc0462cbc3098fab57b148d00ed729b2d532c79bae52d714e8d832dddf2fc442,d0af83bb3381d98512e673b8f94163aa8b78bc14c0a7c4e24b3d5d6af4fc92cecf6e71330628773263f1b6b26e54fe0e838304d566cc7ab92f8ee60dcdcf6e89
slapshooter,Slap Shooter,,1986-03,bb4955fe435dd838b94478e2c0383bdb,8368b9dc769873416986c21ee8c723c1788b82cd,fc6f8402e462e583e3ad804bf60e194041fb739a50c7e58ece317a322bc4db30,a94c7c7f8c255d2c62668c6f210a42ec52b5bc16f0a728df6756241299a86565dfb0f583f8bdb3bdc9517370daa3da2b587d52ce746c628a99b4ce47c790111f
slipstream,Slipstream,,1995-05-15,f84a62f7d3096c818e9aa10d194dedc1,a1564f1986a7737edc21555ef61d3b74a0424c5c,c2dd5ca8e2053d347de9e7edf17089f3dd36f1f1c7597a2225e1f6002bafae07,486f55f4b34dae7cbfbfa0121bb163907274ee1828fb1011b6e39cc14483fd6c1daa7715871afbb196530b51c51fbc1cd76cb54d3faf40374c5c9afc64bfd8bf
slipstream,Slipstream,,1995-05-15,f84a62f7d3096c818e9aa10d194dedc1,a1564f1986a7737edc21555ef61d3b74a0424c5c,c2dd5ca8e2053d347de9e7edf17089f3dd36f1f1c7597a2225e1f6002bafae07,486f55f4b34dae7cbfbfa0121bb163907274ee1828fb1011b6e39cc14483fd6c1daa7715871afbb196530b51c51fbc1cd76cb54d3faf40374c5c9afc64bfd8bf
snapper,Snapper,,1990,54bb9a37331570b77b18991557d5b5e7,6956e39b8ebe7ca5b3452ae68d8031e0322fc095,1fd71f2b14b6b3ae8a7e5df2a2eb101f5ea0a91aee2232ebccd3b4b045f7258b,dc20e85b610ff806ec33dbbdc06d777af6c8c251ffa2fef2890c4bfb3fe9c0cad983bc32802032e9e40f27e3083b8e54aa61b61ada0a4af36b455139687a792f
soukyuugurentai,Sōkyūgurentai,蒼穹紅蓮隊,1996-08-21,49450603303a3940025873be9f3e2f4b,c57471321acdae910133408aabf563a5e8f9facb,96e3369f56c433d7099f8367f3cc4caa3a162d9deb4c4f88f65fc420a74d2520,b0e38afdd800da5946af04df9656914c0844656ac90d036f1ecc4935de189a8c6ca14b48f024982570043032dd48b49e18ca124fc65e455ac738aed2e0e26d0e
sonicboom,Sonic Boom,,1987-12-22,f38335989e4ea2e82e0004df84f01d9d,ea1a5ef9eeb89e163e00f612d5c7767c82ee8ef1,ec4388206b82fb43ca2bec1a144ff692ce049b5e0d90b74a8a7cb56235740d03,99b1df320b9690af3fb964bdcf9420b841bfa7667240742fb6d78e94860d907c6d0f4c91d71746116456e4d80a716b393b5eb4f21f273f6e9d92e71cb14da657
soreikeanpanmanpopcornkoujou,Soreike! Anpanman: Popcorn Kōjō,それいけ！アンパンマン ポップコーン こうじょう,1992,8f6b0fec816b74d9826ae63cbd8137b6,c690d00a38082cebd8f100647375cbd6039a053c,6d22029b0c150a4bec98528dd766937539889b73320ccd083b2a8571bb88135e,e276d1dd52d4bf091f7db398a2da6b29b1ae870d01a32a36194055e45274edb7bebd76dce249b42de824652078c6bc52dc1e8640fd200f14c567be3db6ac8038
soreikeanpanmanpopcornkoujou,Soreike! Anpanman: Popcorn Kōjō,それいけ！アンパンマン ポップコーン こうじょう,1992,8f6b0fec816b74d9826ae63cbd8137b6,c690d00a38082cebd8f100647375cbd6039a053c,6d22029b0c150a4bec98528dd766937539889b73320ccd083b2a8571bb88135e,e276d1dd52d4bf091f7db398a2da6b29b1ae870d01a32a36194055e45274edb7bebd76dce249b42de824652078c6bc52dc1e8640fd200f14c567be3db6ac8038
soreikekokology,Soreike Kokology,それいけココロジー,1991-11,052a675cf1610f0d30dab19a099fee60,7d0c66a9d4450f8afe8868f7d4c235d400a76e29,f8200deb20373da2fcdcc080ec7eb2f53cfc7f0f13675d144ed984e77ca72a4a,131c70f231ac209fbf3b1ab7daa7dadf1149848ab2e7694fbcfeae72058677a0fab695c5ef2f83183949fa2a996b56260e7c65eee16a2600442c63793fe49cc9
soreikekokology,Soreike Kokology,それいけココロジー,1991,052a675cf1610f0d30dab19a099fee60,7d0c66a9d4450f8afe8868f7d4c235d400a76e29,f8200deb20373da2fcdcc080ec7eb2f53cfc7f0f13675d144ed984e77ca72a4a,131c70f231ac209fbf3b1ab7daa7dadf1149848ab2e7694fbcfeae72058677a0fab695c5ef2f83183949fa2a996b56260e7c65eee16a2600442c63793fe49cc9
soreikekokology2,Soreike Kokology Vol.2: Kokoro no Tanteikyoku,それいけココロジー Vol.2 ココロの探偵局,1993-12,b1560af3a9564278d77e6c1a2dff9a44,d2a2e2fa3c9135504df5645e5e3a4831694d8a95,099e2239a6cc1e49bb109529e42dbb8bd8ce9378f7340e02ede735a710df7693,ac34d391c06bf1de2f9161e7cc01356d3bedc2f98757068c55acabeeb982faaa4504f1f9b913950cc3635afbe898286e90a2b05c4646f238fcdcb620c5a8f304
spaceharrier,Space Harrier,,1985-10,abbf1498ee69e5bdc765aeb61c7048d9,786cb31e24b6db6464cf6d99a619e154fd0fe566,0c54f4dcaa6759cf652baf323345e70faa85dc58a3abe2deaf5414b96ee1ec58,c83ff7daf1fc47ea62aca86daee580c48ee1dd3326907901489ac308cee7e00b263147fbb5dd12c601fea41411a3d60891f82ae4079b0d536e83f116a204d036
spaceharrier,Space Harrier,,1985,abbf1498ee69e5bdc765aeb61c7048d9,786cb31e24b6db6464cf6d99a619e154fd0fe566,0c54f4dcaa6759cf652baf323345e70faa85dc58a3abe2deaf5414b96ee1ec58,c83ff7daf1fc47ea62aca86daee580c48ee1dd3326907901489ac308cee7e00b263147fbb5dd12c601fea41411a3d60891f82ae4079b0d536e83f116a204d036
spaceposition,Space Position,,1986-07-25,61001347e39ae1d3f94747af89ab52b3,c88dfcfc6f2d2a0f797df4de1255b903be63e236,f260aaad45a2145f0fe09b72322aac3cbef91b4736c0ba0997f02d68c67374bb,9ba9a6eae5be364c9921a6fb9482316320158433118c312691a456c6bd67a8f74d93d65e607f33afded60eb2d33a59f0cc946010886b1d9b243feb96f074edd2
spidermanthevideogame,Spider-Man: The Videogame,,1991-09,1131f147380a3a02a2d181d5245adf8a,6cd4bc8b3bd75ebc4aef5900a469a0861ebc21a6,ce1fa8e7fda8f5d95505f82fa01df5d8ea02aa1337dd5f0c3b25d9bd85c62e77,3c1d90181811054cf1c14d9a91fb73741b51888e66e4c267219a21e3f3bd78d87bc55faba3018998d2c998c052d92eee7eda76d2ebacac4acc4f4b3162aac1ef
spidermanthevideogame,Spider-Man: The Videogame,,1991,1131f147380a3a02a2d181d5245adf8a,6cd4bc8b3bd75ebc4aef5900a469a0861ebc21a6,ce1fa8e7fda8f5d95505f82fa01df5d8ea02aa1337dd5f0c3b25d9bd85c62e77,3c1d90181811054cf1c14d9a91fb73741b51888e66e4c267219a21e3f3bd78d87bc55faba3018998d2c998c052d92eee7eda76d2ebacac4acc4f4b3162aac1ef
spidermanthevideogame,Spider-Man: The Videogame,,1991,1131f147380a3a02a2d181d5245adf8a,6cd4bc8b3bd75ebc4aef5900a469a0861ebc21a6,ce1fa8e7fda8f5d95505f82fa01df5d8ea02aa1337dd5f0c3b25d9bd85c62e77,3c1d90181811054cf1c14d9a91fb73741b51888e66e4c267219a21e3f3bd78d87bc55faba3018998d2c998c052d92eee7eda76d2ebacac4acc4f4b3162aac1ef
sportsfishing,Sports Fishing,,1994-07,,,,
sportfishing2,Sport Fishing 2,,1995-12-01,6d8b73ca9b2eff7d6dda4b2cb3d84b98,98424f293c9b75ca657759ea7d102057645beb35,159544e09ef55311cdfc75b7154363d7668ab71010c0f9b331d5b1b45b222931,afda0070c469cd55aa7d8cc6af80c197336a380f0d8733dbdebb07e44b293ec6eb96c6db7f1579c5cb466f2bc203ac04a2c2451dc3aaa3316124fcfb4123c747
sportfishing2,Sport Fishing 2,,1995-11-06,6d8b73ca9b2eff7d6dda4b2cb3d84b98,98424f293c9b75ca657759ea7d102057645beb35,159544e09ef55311cdfc75b7154363d7668ab71010c0f9b331d5b1b45b222931,afda0070c469cd55aa7d8cc6af80c197336a380f0d8733dbdebb07e44b293ec6eb96c6db7f1579c5cb466f2bc203ac04a2c2451dc3aaa3316124fcfb4123c747
stackcolumns,Stack Columns,,1994-05,e261cc4f2d495f8af04a316b3a9dbdb0,42b0b677718c9374b8cd134b577d3d462cab8a49,0e3eae5c797572c5c97bdb2fb7cd44b15ad184d63480a6c83005469de618063d,084991e8e5bb406e5128961edca48f455ba562f26ccbddb1034400b74ddb193dd67bc11240cd13d9700b934a6c5eb4a8827d42ad9b6a1169a920569d67c880c7
stackcolumns,Stack Columns,,1994,e261cc4f2d495f8af04a316b3a9dbdb0,42b0b677718c9374b8cd134b577d3d462cab8a49,0e3eae5c797572c5c97bdb2fb7cd44b15ad184d63480a6c83005469de618063d,084991e8e5bb406e5128961edca48f455ba562f26ccbddb1034400b74ddb193dd67bc11240cd13d9700b934a6c5eb4a8827d42ad9b6a1169a920569d67c880c7
stadiumcross,Stadium Cross,,1992-09,f3755401c5e39538afb1b5abed839d68,575faafcfe5122535e3cfdbc00c26ed52d4f4591,0d043b12fb3542b1e82c21a1fa62efe67823aaebe413b13f586cc3ac95ed0d9d,06c57fdd4610e1175d67d7f3a25b130399e42a3604fe03a9df85a061817152497790713c7a49b7c28b61641f8090293ea60d932f2badcf68b73e664216b90775
stadiumcross,Stadium Cross,,1992-07,f3755401c5e39538afb1b5abed839d68,575faafcfe5122535e3cfdbc00c26ed52d4f4591,0d043b12fb3542b1e82c21a1fa62efe67823aaebe413b13f586cc3ac95ed0d9d,06c57fdd4610e1175d67d7f3a25b130399e42a3604fe03a9df85a061817152497790713c7a49b7c28b61641f8090293ea60d932f2badcf68b73e664216b90775
stadiumcross,Stadium Cross,,1992-09,f3755401c5e39538afb1b5abed839d68,575faafcfe5122535e3cfdbc00c26ed52d4f4591,0d043b12fb3542b1e82c21a1fa62efe67823aaebe413b13f586cc3ac95ed0d9d,06c57fdd4610e1175d67d7f3a25b130399e42a3604fe03a9df85a061817152497790713c7a49b7c28b61641f8090293ea60d932f2badcf68b73e664216b90775
starjacker,Star Jacker,,1983-06,8d8550fa861fdf5bb6aa8ce3cbaa828d,fd69548f3a6dc67727ad77f734ccb06b64b1c8b5,3297fc498459cd2a4f212396a7830bfce7031d75e30611bb1a389c49c6ee607f,7ef497bc9c485715bf3e3dd72490c7aecf7ec6caa2b0e0c4a06fe040891f11f315235c5b834c1ba3ae0367056d92c7146feca8b840599328d23b3d10663dbce4
starjacker,Star Jacker,,1983,8d8550fa861fdf5bb6aa8ce3cbaa828d,fd69548f3a6dc67727ad77f734ccb06b64b1c8b5,3297fc498459cd2a4f212396a7830bfce7031d75e30611bb1a389c49c6ee607f,7ef497bc9c485715bf3e3dd72490c7aecf7ec6caa2b0e0c4a06fe040891f11f315235c5b834c1ba3ae0367056d92c7146feca8b840599328d23b3d10663dbce4
steepslopesliders,Steep Slope Sliders,Steep Slope Sliders スティープ スロープ スライダーズ,1998-11-10,5a4f6da2f5d6926f1566e8b9d1b2f304,438f419c23b9a28fb5246fb930b3c83f8fff9e2b,fe161ef5516195e5117da16b1a07262f806138dfc69126e1a18223bfe644bc2c,bd77d6d6a25448566e99733acb32c9ab14827ab3dde4b7c93b27f264afaa8546d27d5fb47b793b2bc2636a06e2753a9b559067479758b573e994fd8890bb6d27
strikefighter,Strike Fighter,,1991-06,17dcea68fc7a12ec8c87b58ded89afae,e4de6d6e710fa26d040e2fa94cf2f3f9fc6fe17f,5b6b65003fcc51406c1c54a39ce9465c0266bf4d47e1722917d41dc457dda133,92adaf967ec97d5a1d0f4b60e8c91b288bbe773d2528c8a41834d60183a9b0de402d88c61d3acb66e77948dc34bb8a64396cd1eb36ab5f4ea491e2d373073af2
strikefighter,Strike Fighter,,1991,17dcea68fc7a12ec8c87b58ded89afae,e4de6d6e710fa26d040e2fa94cf2f3f9fc6fe17f,5b6b65003fcc51406c1c54a39ce9465c0266bf4d47e1722917d41dc457dda133,92adaf967ec97d5a1d0f4b60e8c91b288bbe773d2528c8a41834d60183a9b0de402d88c61d3acb66e77948dc34bb8a64396cd1eb36ab5f4ea491e2d373073af2
subroc3d,SubRoc-3D,,1982,170691ba43da594d0276df6cfd3a2fda,acdf2a754d71133b0e4de332b2b3a5c01efa5a6c,3c5e5ab084f6a319b14028f8fdd3e3cc8829284a7bfc15d859f2823ccabdc9a9,3b1fe3a7230224b65ca31280bb5ab942f327c3e7fcf9ebff8e5662a9ac699d7426ddcac9b393e3cdc76d20a61ef4b56821c257a463cf37444aeaf9c151a71f9a
suikoenbu,Suiko Enbu,水滸演武,1995-03-14,45f6de12117b835b70b0067932f02dee,28aa2244c5c81ceab696b325879617f490ba159e,efb8e2cdb842e3b88d843d20ab15f3757abd310d30b299bd89ea5482dd0bd65b,bb28f82821f99585e8ce92fe25c26e25f9bb6e52e7fef38667a5bf5cf9300faa8efee8ececb6c7bdec7fd30fc1688895ac2bebf853858dea7e710c70e82ff420
sukebanjanshiryuuko,Sukeban Janshi Ryūko,スケバン雀士 竜子,1988,3f3479d22a5fa6afa75cf28ab124c1d4,80f914b4962c903dcd78c4020f6f0f933042804d,b66be2be3157b572ae37a06a876b8b55e2b1fcfe76d96b1e2fd19c3372bf4f6e,0058f214da8a8897c24c8b880f3cdad8b987e74707fee106f5c681ff4a663ab8e4ba9295a9618d2137b9a6df093158c6045f60a4dbe2ebd28fdf22f0db93dd5d
sukebanjanshiryuuko,Sukeban Janshi Ryūko,スケバン雀士 竜子,1988,3f3479d22a5fa6afa75cf28ab124c1d4,80f914b4962c903dcd78c4020f6f0f933042804d,b66be2be3157b572ae37a06a876b8b55e2b1fcfe76d96b1e2fd19c3372bf4f6e,0058f214da8a8897c24c8b880f3cdad8b987e74707fee106f5c681ff4a663ab8e4ba9295a9618d2137b9a6df093158c6045f60a4dbe2ebd28fdf22f0db93dd5d
superhangon,Super Hang-On (Mini ride-on),,1987-04,95559b4e8ee9dc57dbcf32604a262be4,d7ca440929126bf321794e383de677f6a0c3e1f3,671587b7c5a3258b245e6e7069fb346904e88e6437565cf673b27e1edf7a6449,7c882f3ea122ff830d23c1d5c66eebb7bb33755d361f3000978510f5273b8624a1cfec64afb15430fdb72d39d0c4a965e778a190db64eb652d3233b4f96de831
superhangon,Super Hang-On (Mini ride-on),,1987,95559b4e8ee9dc57dbcf32604a262be4,d7ca440929126bf321794e383de677f6a0c3e1f3,671587b7c5a3258b245e6e7069fb346904e88e6437565cf673b27e1edf7a6449,7c882f3ea122ff830d23c1d5c66eebb7bb33755d361f3000978510f5273b8624a1cfec64afb15430fdb72d39d0c4a965e778a190db64eb652d3233b4f96de831
superhangon,Super Hang-On,,1987,95559b4e8ee9dc57dbcf32604a262be4,d7ca440929126bf321794e383de677f6a0c3e1f3,671587b7c5a3258b245e6e7069fb346904e88e6437565cf673b27e1edf7a6449,7c882f3ea122ff830d23c1d5c66eebb7bb33755d361f3000978510f5273b8624a1cfec64afb15430fdb72d39d0c4a965e778a190db64eb652d3233b4f96de831
superhangon,Super Hang-On,,1987,95559b4e8ee9dc57dbcf32604a262be4,d7ca440929126bf321794e383de677f6a0c3e1f3,671587b7c5a3258b245e6e7069fb346904e88e6437565cf673b27e1edf7a6449,7c882f3ea122ff830d23c1d5c66eebb7bb33755d361f3000978510f5273b8624a1cfec64afb15430fdb72d39d0c4a965e778a190db64eb652d3233b4f96de831
superhangon,Super Hang-On,,1987,95559b4e8ee9dc57dbcf32604a262be4,d7ca440929126bf321794e383de677f6a0c3e1f3,671587b7c5a3258b245e6e7069fb346904e88e6437565cf673b27e1edf7a6449,7c882f3ea122ff830d23c1d5c66eebb7bb33755d361f3000978510f5273b8624a1cfec64afb15430fdb72d39d0c4a965e778a190db64eb652d3233b4f96de831
superhangon,Super Hang-On (Conversion) (Ride-on),,1987,95559b4e8ee9dc57dbcf32604a262be4,d7ca440929126bf321794e383de677f6a0c3e1f3,671587b7c5a3258b245e6e7069fb346904e88e6437565cf673b27e1edf7a6449,7c882f3ea122ff830d23c1d5c66eebb7bb33755d361f3000978510f5273b8624a1cfec64afb15430fdb72d39d0c4a965e778a190db64eb652d3233b4f96de831
superhangon,Limited Edition Hang-On (Ride-on),,1991,95559b4e8ee9dc57dbcf32604a262be4,d7ca440929126bf321794e383de677f6a0c3e1f3,671587b7c5a3258b245e6e7069fb346904e88e6437565cf673b27e1edf7a6449,7c882f3ea122ff830d23c1d5c66eebb7bb33755d361f3000978510f5273b8624a1cfec64afb15430fdb72d39d0c4a965e778a190db64eb652d3233b4f96de831
superleague,Super League,,1987-09,e240759f82d4084926569e3ceca95960,dd1a610a0e5615028b6cf7aa1fbd55c485f8ba14,c7be8c7f3a8903a072c79563ee5632bc0b8907573b391026382fe3011ada7120,a085d937373be783b363b1081c45c3d3bc8706704226045c9d2d871b9572a24bebfaef0cef602e08ff21e5f29e9ba20c3ee088b6b9dbc64c3a42d2058b96fe9f
supermonacogp,Super Monaco GP,,1989-05,41f879924286a060bb031946e7e714c0,af4b82f00df2d59867344c7935ba18b1879f53d8,98ce42d61273d78fe21edab376d941ac0cecdab6c99ce51859dd2bbfea3ff155,9549c49d1dc9109c3ca8fd98a110eb1b299866be4e37a1f9e3f1b0827a3d4c5a41f9de960bc494fa2d4ebf4b62231a6426804d55b57084b92368a42e0e8e6acf
supermonacogp,Super Monaco GP,,1989,41f879924286a060bb031946e7e714c0,af4b82f00df2d59867344c7935ba18b1879f53d8,98ce42d61273d78fe21edab376d941ac0cecdab6c99ce51859dd2bbfea3ff155,9549c49d1dc9109c3ca8fd98a110eb1b299866be4e37a1f9e3f1b0827a3d4c5a41f9de960bc494fa2d4ebf4b62231a6426804d55b57084b92368a42e0e8e6acf
supermonacogp,Super Monaco GP,,1989,41f879924286a060bb031946e7e714c0,af4b82f00df2d59867344c7935ba18b1879f53d8,98ce42d61273d78fe21edab376d941ac0cecdab6c99ce51859dd2bbfea3ff155,9549c49d1dc9109c3ca8fd98a110eb1b299866be4e37a1f9e3f1b0827a3d4c5a41f9de960bc494fa2d4ebf4b62231a6426804d55b57084b92368a42e0e8e6acf
superzaxxon,Super Zaxxon,,1982-09-30,9abe5c25831ce71e4d619ccd918bc1be,b2a7c1cc98c3ff7afcdb377535fc6da4032eb717,4a378c780ff3b6b4f0f26abe6d98547c376c3ebf875de657d4c3b31b59795acc,dc8e5f4e59c808637d9f607b243ba2ee98083e797a01ee2ed3cc3389f5c6a63e80b9aab4e32eeb18e1be02594c8379698678b0f7b2b9a1783b32b2835dabac54
stressbusters,Stress Busters,ストレス バスターズ,1998-10-20,d9504be054155fedd12695eda81ca15c,fa4027499acd98bc7520b679098647a14081d204,b8fa2f4d69b31c7cf0c0416fe6d2be4887cf6e5798584884dd30fdb4bfa8a08e,76ba659efdf88fe45f445dd0b851c850bab4a1740bbf7ac959af0e72e0d94eae639f28a24204897f4eeb15ae570573d8b4905007f1204411653bcc0b2fc372b0
swat,SWAT,,1984-02,644cdbdaa52e0b8da029e28d1e9bed8a,994089f516f0d1b6a667e4bb5d874cb62d46c654,b280ad1437dfbf73919735630790b35d29a4699a57b6d62b1682c6a77c567862,ad1a0204bf9d30adea4195e7638830b24683062da1cc1bed6c1f2c2d51cffc2afb913c91ee2a1858c33d1ae2e73300ee76db739af4d15d720c9d6036e98310e5
taisentantrsasissu,Taisen Tant-R: Sasissu!!,対戦タントアール サシっす!!,1998-02-16,578641e6d4cb62496b987cf462464f1e,9df0578ab756b9d763a8edf7d68d4c2be62729d4,012fecc87a5dd5aa5f349be66ef71fd4af933e682c49f6b768d654ff50493f64,c88482cc2347c0915fa3b7423d02b3dbcbd8947c4dc2f7397c8c8af32055a178e0021904fffedd7a6e8a5359ce7edc71782a8339f4c6c9bbd1a68baff90e497a
taisentantrsasissu,DaeJeon! SanJeon SuJeon,대전!! 산전수전!,1999-04-12,578641e6d4cb62496b987cf462464f1e,9df0578ab756b9d763a8edf7d68d4c2be62729d4,012fecc87a5dd5aa5f349be66ef71fd4af933e682c49f6b768d654ff50493f64,c88482cc2347c0915fa3b7423d02b3dbcbd8947c4dc2f7397c8c8af32055a178e0021904fffedd7a6e8a5359ce7edc71782a8339f4c6c9bbd1a68baff90e497a
tatacot,Tatacot,タタコット,1995-11-28,89c2a3b1cd48c57d9e82d2f8fa848484,dc7e8d287304bf450399d4315b9f651ed189773c,6774be0a50d31f531d6802c116926d78a64e5cc4c655f039e8cb27a527fa2f49,37e787b063c7544d8c8fd7771f4a14f6cec19d241ef06bdc7559940a6225a1bfc42446170c1a2c856d2dd24b45b10935a72f09fb7b02b2fcb307e6aa451a887f
tatacot,Critter Crusher,,1995-12-04,89c2a3b1cd48c57d9e82d2f8fa848484,dc7e8d287304bf450399d4315b9f651ed189773c,6774be0a50d31f531d6802c116926d78a64e5cc4c655f039e8cb27a527fa2f49,37e787b063c7544d8c8fd7771f4a14f6cec19d241ef06bdc7559940a6225a1bfc42446170c1a2c856d2dd24b45b10935a72f09fb7b02b2fcb307e6aa451a887f
technicalbowling,Technical Bowling,テクニカルボーリング,1997-12-12,23ddeaa3a6db839e6d5df75a085bbbba,1ca021f391c7e09c96331df553e97f6bc6a453ad,26e41c1ac799c10e6d8e6f4c88c136fd0e65d9e7a21219ba07a06b273f75e757,941170e940cb1537f4a2a1f9ce0986c1b8f5c1542471fcde983e74b6c30ff3b100035f6c9d9f23b15daccf5bcf3704a5c4c71bf36fe2fc8bc652054636364b45
tecmoworldcup98,Tecmo World Cup '98,,1998-04-10,a6c1a582865e4e10ce159f98aff389fd,b189228e38e9c2ac5a6837ac4dbaa305d0706857,df466d1ade8b58939561ac625a6a42fdd60a5ddf63f9a403c30b292747a7e200,6d35c7609edbd4bb5e9081a259a76c09e21e6938f87d1555adf6545b879e5f38693d55bb26e2eb16c6c680f469f2fa49ef1ff4b10cdb1902c1c4b0e03b22873b
tecmoworldcup98,Tecmo World Soccer '98,,1998-04-10,a6c1a582865e4e10ce159f98aff389fd,b189228e38e9c2ac5a6837ac4dbaa305d0706857,df466d1ade8b58939561ac625a6a42fdd60a5ddf63f9a403c30b292747a7e200,6d35c7609edbd4bb5e9081a259a76c09e21e6938f87d1555adf6545b879e5f38693d55bb26e2eb16c6c680f469f2fa49ef1ff4b10cdb1902c1c4b0e03b22873b
teddyboyblues,Teddy Boy Blues,,1985-05,064c6861a2ce26eb0803495c2dd6d389,5056460ba19e3d4350c69e2cf7f344c5cba1390f,a6539f1e5fc6d2cd757ed189bf3ff76ebd79e0dbdd3d3d0794c59960f9ef46c0,b5f3d65db0ae3a8ad9d864532b75c2f21403bdac64225c381e808e2681f82aa3c8c9256c05358faf8f07b9fab53e40c7e9564cb43790554b2335842876aefe87
tetris,Tetris,,1988-12,0c2e60c5a653994794e3c77e444b76b1,1498d17ad5a27de08bb0fee85bf1674a68dc01bb,d7b07f453bb18bd76a7cf3e519d02e307a7f256e33b68c88000dea4caffd21c7,3101cf6eb0e1bf9c63ab4177623a0de1e1cfc92047e13e222d81b9bca933a261ce39d6b5d6691562b16c0516427e086aebac950387807e13d89cafa11ea56790
