tag_name,tag_id
#players:3:vs #genre:racing:sports>formula1 #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:en,2321
#players:3:vs #genre:sim>cardgame:sports>wrestling:adventure #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,2322
#players:4:alt #genre:parlor>pinball #compatibility:superfamicom>lorom #lang:en,2323
#players:4:alt #genre:parlor>pinball #compatibility:superfamicom>lorom #lang:en #rev:1,2324
#players:4:alt #genre:parlor>pinball #compatibility:superfamicom>lorom #lang:en #unfinished:beta,2325
#players:4:alt #genre:shmup>h #save:password #compatibility:superfamicom>lorom #port:arcade #lang:en,2326
#players:4:alt #genre:shooting>gallery #addon:lightgun>superscope #compatibility:superfamicom>lorom #lang:en,2327
#players:4:coop #genre:rpg>a #addon:mouse>sfc:multitap>super #compatibility:superfamicom>lorom #based #lang:de,2328
#players:4:coop #genre:rpg>a #addon:mouse>sfc:multitap>super #compatibility:superfamicom>lorom #based #lang:en,2329
#players:4:coop #genre:shmup #addon:multitap>super #compatibility:superfamicom>lorom #lang:en #unfinished:proto>1,2330
#players:4:coop #genre:shmup #addon:multitap>super #compatibility:superfamicom>lorom #lang:en #unfinished:proto>2,2331
#players:4:coop:vs #genre:action>blockbreaker #addon:multitap>super #compatibility:superfamicom>lorom #lang:en,2332
#players:4:coop:vs #genre:action>blockbreaker #addon:multitap>super #compatibility:superfamicom>lorom #lang:en #unfinished:beta,2333
#players:4:coop:vs #genre:action>blockbreaker #addon:multitap>super #compatibility:superfamicom>lorom #lang:ja,2334
#players:4:coop:vs #genre:action>maze #addon:multitap>super #save:password #compatibility:superfamicom>lorom #based:manganime #search:feature>compatihero>gundam #lang:ja,2335
#players:4:coop:vs #genre:action>maze #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:en,2336
#players:4:coop:vs #genre:action>maze #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:en #unfinished:beta,2337
#players:4:coop:vs #genre:action>platformer:adventure:minigames:puzzle>drop:sports>running:quiz #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,2338
#players:4:coop:vs #genre:action>platformer:adventure:minigames:puzzle>drop:sports>running:quiz #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja #rev:1,2339
#players:4:coop:vs #genre:action>platformer:adventure:minigames:puzzle>drop:sports>running:quiz #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja #rev:2,2340
#players:4:coop:vs #genre:board>shougi #compatibility:superfamicom>lorom #lang:ja,2341
#players:4:coop:vs #genre:brawler #addon:multitap>super #compatibility:superfamicom>hirom #lang:en,2342
#players:4:coop:vs #genre:brawler #addon:multitap>super #compatibility:superfamicom>hirom #lang:en #unfinished:beta,2343
#players:4:coop:vs #genre:brawler #addon:multitap>super #compatibility:superfamicom>hirom #lang:ja,2344
#players:4:coop:vs #genre:fighting #addon:multitap>super #compatibility:superfamicom>hirom #lang:ja,2345
#players:4:coop:vs #genre:fighting #addon:multitap>super #compatibility:superfamicom>lorom #lang:ja,2346
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #compatibility:superfamicom>hirom #lang:en,2347
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #compatibility:superfamicom>hirom #search:keyword>endorsed>official #lang:ja,2348
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #compatibility:superfamicom>hirom #search:keyword>official #lang:en,2349
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #compatibility:superfamicom>hirom #search:keyword>official #lang:ja,2350
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #compatibility:superfamicom>lorom #lang:ja,2351
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #compatibility:superfamicom>lorom #search:keyword>official #lang:ja,2352
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja,2353
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja #rev:1,2354
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>official #lang:ja,2355
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>rs #lang:ja,2356
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #save:password #compatibility:superfamicom>hirom #lang:ja,2357
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #save:password #compatibility:superfamicom>hirom #search:keyword>official #lang:ja,2358
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:en,2359
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:en #unfinished:beta,2360
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:ja,2361
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:ja #unfinished:beta,2362
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #save:password #compatibility:superfamicom>lorom #search:keyword>endorsed #lang:ja,2363
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super #save:password #compatibility:superfamicom>lorom #search:keyword>official #lang:en,2364
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super:backup>turbofile #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja,2365
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super:backup>turbofile #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja #rev:1,2366
#players:4:coop:vs #genre:fighting:sports>wrestling #addon:multitap>super:online>xband:backup>turbofile #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja,2367
#players:4:coop:vs #genre:parlor>bowling #compatibility:superfamicom>lorom #lang:en,2368
#players:4:coop:vs #genre:racing #addon:multitap>super #compatibility:superfamicom>lorom #based #lang:en,2369
#players:4:coop:vs #genre:racing #addon:multitap>super #compatibility:superfamicom>lorom #based #port:sega>megadrive #lang:en,2370
#players:4:coop:vs #genre:racing #addon:multitap>super #compatibility:superfamicom>lorom #based #port:sega>megadrive #lang:en #unfinished:beta,2371
#players:4:coop:vs #genre:sim>strategy #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #port:pc #lang:ja,2372
#players:4:coop:vs #genre:sim>strategy #addon:multitap>super #save:password #compatibility:superfamicom>lorom #port:pc #lang:en,2373
#players:4:coop:vs #genre:sim>strategy #addon:multitap>super #save:password #compatibility:superfamicom>lorom #port:pc #lang:en:fr:de,2374
#players:4:coop:vs #genre:sim>strategy #addon:multitap>super #save:password #compatibility:superfamicom>lorom #port:pc #lang:en:fr:de #unfinished:beta,2375
#players:4:coop:vs #genre:sports>baseball #addon:multitap>super #embedded:backup>battery #compatibility:superfamicom>hirom #search:keyword>official #lang:en,2376
#players:4:coop:vs #genre:sports>baseball #addon:multitap>super #embedded:backup>battery #compatibility:superfamicom>hirom #search:keyword>official #lang:en #unfinished:beta,2377
#players:4:coop:vs #genre:sports>baseball #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>official #lang:ja,2378
#players:4:coop:vs #genre:sports>baseball #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,2379
#players:4:coop:vs #genre:sports>baseball #addon:multitap>super #embedded:backup>battery #save:backup:password #compatibility:superfamicom>lorom #lang:ja,2380
#players:4:coop:vs #genre:sports>baseball #addon:multitap>super:online>xband #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official:feature>pacman #lang:ja,2381
#players:4:coop:vs #genre:sports>basketball #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>official #port:arcade #lang:en,2382
#players:4:coop:vs #genre:sports>basketball #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:en,2383
#players:4:coop:vs #genre:sports>basketball #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:en #unfinished:beta,2384
#players:4:coop:vs #genre:sports>basketball #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:ja,2385
#players:4:coop:vs #genre:sports>basketball #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official>dolby #lang:en,2386
#players:4:coop:vs #genre:sports>basketball #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official>rs #port:arcade #lang:ja,2387
#players:4:coop:vs #genre:sports>basketball #addon:multitap>super #embedded:backup>battery #save:password #compatibility:superfamicom>lorom #port:arcade #search:keyword>official #lang:en #rev:2 #unfinished:proto,2388
#players:4:coop:vs #genre:sports>basketball #addon:multitap>super #save:password #compatibility:superfamicom>lorom #port:arcade #search:keyword>official #lang:en,2389
#players:4:coop:vs #genre:sports>basketball #addon:multitap>super #save:password #compatibility:superfamicom>lorom #port:arcade #search:keyword>official #lang:en #rev:1,2390
#players:4:coop:vs #genre:sports>basketball #addon:multitap>super #save:password #compatibility:superfamicom>lorom #port:arcade #search:keyword>official #lang:en #unfinished:beta,2391
#players:4:coop:vs #genre:sports>basketball #addon:multitap>super #save:password #compatibility:superfamicom>lorom #search:keyword>endorsed #lang:en,2392
#players:4:coop:vs #genre:sports>basketball #addon:multitap>super #save:password #compatibility:superfamicom>lorom #search:keyword>official>rs #port:arcade #lang:en,2393
#players:4:coop:vs #genre:sports>basketball #addon:multitap>super:online>xband #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #port:arcade #lang:en,2394
#players:4:coop:vs #genre:sports>basketball #addon:multitap>super:online>xband #save:password #compatibility:superfamicom>lorom #search:keyword>official #port:arcade #lang:en #unfinished:beta,2395
#players:4:coop:vs #genre:sports>dodgeball #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:feature>kuniokun #lang:ja,2396
#players:4:coop:vs #genre:sports>dodgeball #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:feature>kuniokun:keyword>promo #lang:ja,2397
#players:4:coop:vs #genre:sports>dodgeball #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:ja,2398
#players:4:coop:vs #genre:sports>dodgeball #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:ja #rev:1,2399
#players:4:coop:vs #genre:sports>football #addon:multitap>super #compatibility:superfamicom>hirom #port:sega>megadrive #search:keyword>endorsed #lang:en,2400
#players:4:coop:vs #genre:sports>football #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>endorsed>official #lang:en,2401
#players:4:coop:vs #genre:sports>football #addon:multitap>super #save:password #compatibility:superfamicom>hirom #search:keyword>endorsed>official #lang:en,2402
#players:4:coop:vs #genre:sports>football #addon:multitap>super #save:password #compatibility:superfamicom>hirom #search:keyword>endorsed>official #lang:ja,2403
#players:4:coop:vs #genre:sports>football #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:en,2404
#players:4:coop:vs #genre:sports>football #addon:multitap>super:online>xband #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>endorsed>official #lang:en,2405
#players:4:coop:vs #genre:sports>football #addon:multitap>super:online>xband #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>endorsed>official #lang:en #unfinished:sample,2406
#players:4:coop:vs #genre:sports>hockey #addon:multitap>super #compatibility:superfamicom>hirom #lang:en,2407
#players:4:coop:vs #genre:sports>hockey #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>official #lang:en,2408
#players:4:coop:vs #genre:sports>hockey #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>official #lang:en #rev:1,2409
#players:4:coop:vs #genre:sports>hockey #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>official #lang:en #unfinished:beta,2410
#players:4:coop:vs #genre:sports>hockey #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>official>dolby #lang:en,2411
#players:4:coop:vs #genre:sports>hockey #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:en,2412
#players:4:coop:vs #genre:sports>hockey #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:en #unfinished:beta,2413
#players:4:coop:vs #genre:sports>hockey #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:ja,2414
#players:4:coop:vs #genre:sports>hockey #addon:multitap>super #save:password #compatibility:superfamicom>hirom #lang:en,2415
#players:4:coop:vs #genre:sports>hockey #addon:multitap>super #save:password #compatibility:superfamicom>hirom #lang:en #unfinished:beta,2416
#players:4:coop:vs #genre:sports>hockey #addon:multitap>super:online>xband #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>official #lang:en,2417
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #compatibility:superfamicom>lorom #search:keyword>rs #lang:ja #unfinished:beta,2418
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:en:fr:de,2419
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:en:fr:de #unfinished:beta,2420
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja,2421
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>official #lang:ja,2422
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>official>brand>endorsed>promo #lang:ja,2423
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based:manganime #lang:ja,2424
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based:manganime #lang:ja #unfinished:beta,2425
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:en,2426
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:en #unfinished:beta,2427
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:en #unfinished:proto,2428
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,2429
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>endorsed #lang:ja,2430
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:ja,2431
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:ja #rev:1,2432
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>rs #lang:ja,2433
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom>np #search:keyword>rs #lang:ja #rev:1,2434
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #embedded:chip>sa1:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:ja,2435
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #save:password #compatibility:superfamicom>hirom #lang:en,2436
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #save:password #compatibility:superfamicom>hirom #lang:ja,2437
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:en,2438
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:ja,2439
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #save:password #compatibility:superfamicom>lorom #port:arcade #lang:en,2440
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #save:password #compatibility:superfamicom>lorom #port:sega>megadrive #lang:en,2441
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #save:password #compatibility:superfamicom>lorom #port:sega>megadrive #lang:en #unfinished:beta,2442
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #save:password #compatibility:superfamicom>lorom #port:sega>megadrive #lang:en:fr:de:es:it,2443
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #save:password #compatibility:superfamicom>lorom #search:keyword>rs #lang:en,2444
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super #save:password #compatibility:superfamicom>lorom #search:keyword>rs #lang:en #unfinished:beta,2445
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super:link>bb2interface #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:ja,2446
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super:link>bb2interface #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:ja #rev:1,2447
#players:4:coop:vs #genre:sports>soccer #addon:multitap>super:link>bb2interface #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #search:keyword>official #lang:ja #unfinished:demo,2448
#players:4:coop:vs #genre:sports>soccer #embedded:backup>battery #save:backup #addon:multitap>super #compatibility:superfamicom>hirom #search:keyword>official #lang:ja,2449
#players:4:coop:vs #genre:sports>tennis #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:en,2450
#players:4:coop:vs #genre:sports>tennis #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:en #unfinished:beta,2451
#players:4:coop:vs #genre:sports>tennis #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:ja,2452
#players:4:coop:vs #genre:sports>tennis #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:ja #unfinished:beta,2453
#players:4:coop:vs #genre:sports>volleyball #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:en,2454
#players:4:coop:vs #genre:sports>volleyball #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:ja,2455
#players:4:coop>vs #genre:sports>basketball #addon:multitap>super #compatibility:superfamicom>lorom #based:looneytunes #lang:en,2456
#players:4:coop>vs #genre:sports>tennis #addon:multitap>super #save:password #compatibility:superfamicom>lorom #search:keyword>endorsed #lang:de,2457
#players:4:coop>vs #genre:sports>tennis #addon:multitap>super #save:password #compatibility:superfamicom>lorom #search:keyword>endorsed #lang:de #unfinished:beta,2458
#players:4:coop>vs #genre:sports>tennis #addon:multitap>super #save:password #compatibility:superfamicom>lorom #search:keyword>endorsed #lang:en,2459
#players:4:coop>vs #genre:sports>tennis #addon:multitap>super #save:password #compatibility:superfamicom>lorom #search:keyword>endorsed #lang:fr,2460
#players:4:coop>vs #genre:sports>tennis #addon:multitap>super #save:password #compatibility:superfamicom>lorom #search:keyword>endorsed #lang:ja,2461
#players:4:vs #genre:action #addon:multitap>super #save:password #compatibility:superfamicom>hirom #lang:ja,2462
#players:4:vs #genre:action:minigames:quiz:notagame>drawing:rhythm>karaoke #addon:multitap>super #save:password #compatibility:superfamicom>lorom #based:manganime #lang:ja,2463
#players:4:vs #genre:action:minigames:quiz:notagame>drawing:rhythm>karaoke #addon:multitap>super #save:password #compatibility:superfamicom>lorom #based:manganime #lang:ja #unfinished:beta,2464
#players:4:vs #genre:action:puzzle #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #based #lang:ja,2465
#players:4:vs #genre:action:puzzle #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #based:manganime #lang:ja,2466
#players:4:vs #genre:action:puzzle #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,2467
#players:4:vs #genre:action>maze #addon:multitap>super #compatibility:superfamicom>lorom #lang:ja,2468
#players:4:vs #genre:action>maze #addon:multitap>super #save:password #compatibility:superfamicom>hirom #lang:en,2469
#players:4:vs #genre:action>maze #addon:multitap>super #save:password #compatibility:superfamicom>hirom #lang:en #unfinished:beta,2470
#players:4:vs #genre:action>maze #addon:multitap>super #save:password #compatibility:superfamicom>hirom #lang:ja,2471
#players:4:vs #genre:action>maze #addon:multitap>super #save:password #compatibility:superfamicom>hirom #search:keyword>promo #lang:ja,2472
#players:4:vs #genre:action>maze #save:password #addon:multitap>super #compatibility:superfamicom>hirom #lang:ja,2473
#players:4:vs #genre:adventure:minigames:board>cards:parlor>jackpot #addon:multitap>super:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:en,2474
#players:4:vs #genre:adventure:minigames:board>cards:parlor>jackpot #addon:multitap>super:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:en #unfinished:beta,2475
#players:4:vs #genre:adventure:minigames:board>cards:parlor>jackpot #addon:multitap>super:mouse>sfc #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,2476
#players:4:vs #genre:board #addon:multitap>super #compatibility:superfamicom>lorom #lang:ja,2477
#players:4:vs #genre:board #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja,2478
#players:4:vs #genre:board #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom>np #lang:ja #rev:1,2479
#players:4:vs #genre:board #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,2480
#players:4:vs #genre:board #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja #rev:1,2481
#players:4:vs #genre:board:sim>cardgame #addon:multitap>super #compatibility:superfamicom>lorom #lang:ja,2482
#players:4:vs #genre:board>cards:parlor>jackpot #addon:multitap>super #save:password #compatibility:superfamicom>lorom #lang:ja,2483
#players:4:vs #genre:board>cards>hanafuda:parlor>jackpot #addon:multitap>super #save:password #compatibility:superfamicom>lorom #multigame:compilation>kouryakucasinobar>gionbana #lang:ja,2484
#players:4:vs #genre:board>hanafuda #save:password #compatibility:superfamicom>lorom #lang:ja,2485
#players:4:vs #genre:board>party #addon:multitap>super #compatibility:superfamicom>hirom #based:manganime #lang:ja,2486
#players:4:vs #genre:board>party #addon:multitap>super #compatibility:superfamicom>lorom #lang:ja,2487
#players:4:vs #genre:board>party #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja,2488
#players:4:vs #genre:board>party #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja #rev:1,2489
#players:4:vs #genre:board>party #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja #rev:2,2490
#players:4:vs #genre:board>party #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #search:keyword>promo #lang:ja,2491
#players:4:vs #genre:board>party #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based:manganime #lang:ja,2492
#players:4:vs #genre:board>party #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,2493
#players:4:vs #genre:board>party #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja #rev:1,2494
#players:4:vs #genre:board>party #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja #unfinished:beta,2495
#players:4:vs #genre:board>party #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja #unfinished:beta>1,2496
#players:4:vs #genre:board>party #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja #unfinished:beta>2,2497
#players:4:vs #genre:board>party #addon:multitap>super #embedded:chip>spc7110:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja,2498
#players:4:vs #genre:board>party #addon:multitap>super:backup>turbofile #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,2499
#players:4:vs #genre:board>party #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based #lang:ja,2500
#players:4:vs #genre:board>party #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based #lang:ja #rev:1,2501
#players:4:vs #genre:board>party #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #based #lang:ja #rev:2,2502
#players:4:vs #genre:board>party:minigames #addon:multitap>super #compatibility:superfamicom>hirom #lang:ja,2503
#players:4:vs #genre:board>party:minigames #compatibility:superfamicom>lorom #based #lang:ja,2504
#players:4:vs #genre:board>party:minigames:shooting>gallery:sports>decathlon>skiing #addon:multitap>super #save:password #compatibility:superfamicom>lorom #based:looneytunes #lang:en,2505
#players:4:vs #genre:board>party:minigames:shooting>gallery:sports>decathlon>skiing #addon:multitap>super #save:password #compatibility:superfamicom>lorom #based:looneytunes #lang:en #rev:1,2506
#players:4:vs #genre:board>party:minigames:shooting>gallery:sports>decathlon>skiing #addon:multitap>super #save:password #compatibility:superfamicom>lorom #based:looneytunes #lang:en #unfinished:beta,2507
#players:4:vs #genre:board>party:minigames:shooting>gallery:sports>decathlon>skiing #addon:multitap>super #save:password #compatibility:superfamicom>lorom #based:looneytunes #lang:ja,2508
#players:4:vs #genre:board>party:parlor>jackpot:board>cards #addon:multitap>super #compatibility:superfamicom>lorom #lang:ja,2509
#players:4:vs #genre:board>party:puzzle:minigames #addon:multitap>super #compatibility:superfamicom>lorom #port:arcade #lang:ja,2510
#players:4:vs #genre:board>party:rpg #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,2511
#players:4:vs #genre:board>party:rpg>j #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>hirom #lang:ja,2512
#players:4:vs #genre:board>party:rpg>j #addon:multitap>super #embedded:backup>battery #save:backup #compatibility:superfamicom>lorom #lang:ja,2513
#players:4:vs #genre:board>party:sim>cardgame #addon:multitap>super #compatibility:superfamicom>hirom #based:manganime #lang:ja,2514
#players:4:vs #genre:board>party>cards #save:password #addon:multitap>super #compatibility:superfamicom>lorom #lang:ja,2515
#players:4:vs #genre:board>party>jankenpon #addon:multitap>super #compatibility:superfamicom>lorom #lang:ja,2516
#players:4:vs #genre:fighting:sports>wrestling #addon:multitap>super #compatibility:superfamicom>hirom #port:arcade #lang:en,2517
#players:4:vs #genre:fighting:sports>wrestling #addon:multitap>super #compatibility:superfamicom>hirom #port:arcade #lang:ja,2518
#players:4:vs #genre:minigames:puzzle>drop:fighting>melee #addon:multitap>super #compatibility:superfamicom>hirom #lang:ja,2519
#players:4:vs #genre:minigames:sports #compatibility:superfamicom>lorom #port:commodore>amiga #lang:en,2520
#players:4:vs #genre:minigames:sports #compatibility:superfamicom>lorom #port:commodore>amiga #lang:en #unfinished:beta,2521
#players:4:vs #genre:parlor>pinball #compatibility:superfamicom>lorom #based #lang:ja,2522
